Date,Close
2018-01-01,87.85629272460938
2018-01-02,87.09867858886719
2018-01-03,86.34986877441406
2018-01-04,87.51273345947266
2018-01-05,87.10749053955078
2018-01-08,87.63605499267578
2018-01-09,88.26152801513672
2018-01-10,87.40701293945312
2018-01-11,87.30130004882812
2018-01-12,88.29676055908203
2018-01-15,86.20011138916016
2018-01-16,84.2884750366211
2018-01-17,84.66728210449219
2018-01-18,83.8795166015625
2018-01-19,83.92427825927734
2018-01-22,81.89220428466797
2018-01-23,84.29130554199219
2018-01-24,86.82469177246094
2018-01-25,88.40023803710938
2018-01-29,84.9269027709961
2018-01-30,85.24020385742188
2018-01-31,85.68780517578125
2018-02-01,87.05744934082031
2018-02-02,83.51248931884766
2018-02-05,82.77842712402344
2018-02-06,81.03279876708984
2018-02-07,82.4113998413086
2018-02-08,82.68889617919922
2018-02-09,82.79632568359375
2018-02-12,83.25287628173828
2018-02-14,83.59306335449219
2018-02-15,85.20440673828125
2018-02-16,83.84371185302734
2018-02-19,83.03803253173828
2018-02-20,83.27973937988281
2018-02-21,83.44982147216797
2018-02-22,83.45877075195312
2018-02-23,82.07122802734375
2018-02-26,82.93061065673828
2018-02-27,81.82953643798828
2018-02-28,81.91008758544922
2018-03-01,81.32821655273438
2018-03-05,79.42145538330078
2018-03-06,78.76797485351562
2018-03-07,78.91119384765625
2018-03-08,78.14132690429688
2018-03-09,78.22189331054688
2018-03-12,79.93170928955078
2018-03-13,81.632568359375
2018-03-14,81.9996109008789
2018-03-15,80.62996673583984
2018-03-16,78.9559555053711
2018-03-19,79.1439437866211
2018-03-20,78.50836181640625
2018-03-21,77.89067077636719
2018-03-22,78.4904556274414
2018-03-23,78.70530700683594
2018-03-26,76.1181869506836
2018-03-27,76.61650085449219
2018-03-28,78.43077087402344
2018-04-02,77.53556060791016
2018-04-03,78.71723937988281
2018-04-04,78.35914611816406
2018-04-05,79.34982299804688
2018-04-06,79.79145050048828
2018-04-09,78.96786499023438
2018-04-10,79.2424087524414
2018-04-11,78.06074523925781
2018-04-12,77.83396911621094
2018-04-13,78.02493286132812
2018-04-16,77.5116958618164
2018-04-17,77.73847961425781
2018-04-18,78.93206787109375
2018-04-19,80.0540542602539
2018-04-20,78.90821075439453
2018-04-23,79.3856201171875
2018-04-24,80.62696075439453
2018-04-25,78.19204711914062
2018-04-26,77.66686248779297
2018-04-27,78.96786499023438
2018-04-30,77.607177734375
2018-05-02,77.27297973632812
2018-05-03,77.14168548583984
2018-05-04,78.71723937988281
2018-05-07,82.07122039794922
2018-05-08,81.60570526123047
2018-05-09,81.61764526367188
2018-05-10,81.16407775878906
2018-05-11,81.78473663330078
2018-05-14,82.16668701171875
2018-05-15,81.03278350830078
2018-05-16,78.93206787109375
2018-05-17,78.86046600341797
2018-05-18,76.74779510498047
2018-05-21,77.73847961425781
2018-05-22,78.2994613647461
2018-05-23,77.09394073486328
2018-05-24,73.8831787109375
2018-05-25,76.18681335449219
2018-05-28,80.30469512939453
2018-05-29,81.86830139160156
2018-05-30,81.89218139648438
2018-05-31,83.76611328125
