Date,Close
2018-01-01,417.351318359375
2018-01-02,416.26629638671875
2018-01-03,417.893798828125
2018-01-04,422.8002624511719
2018-01-05,424.1212463378906
2018-01-08,422.8002624511719
2018-01-09,419.1675720214844
2018-01-10,416.5964660644531
2018-01-11,414.9453430175781
2018-01-12,433.1084899902344
2018-01-15,430.3249816894531
2018-01-16,431.5279846191406
2018-01-17,431.9998474121094
2018-01-18,427.2585144042969
2018-01-19,426.0318603515625
2018-01-22,430.7496032714844
2018-01-23,429.2635498046875
2018-01-24,429.0276794433594
2018-01-25,424.0740051269531
2018-01-29,424.8525085449219
2018-01-30,420.2527160644531
2018-01-31,426.3385925292969
2018-02-01,429.5229187011719
2018-02-02,427.4236755371094
2018-02-05,420.1583251953125
2018-02-06,410.25115966796875
2018-02-07,412.0439453125
2018-02-08,421.3849182128906
2018-02-09,423.8617858886719
2018-02-12,428.7917175292969
2018-02-14,425.8903503417969
2018-02-15,425.6544494628906
2018-02-16,431.64593505859375
2018-02-19,425.3006896972656
2018-02-20,427.470703125
2018-02-21,426.9990539550781
2018-02-22,427.352783203125
2018-02-23,427.23492431640625
2018-02-26,429.098388671875
2018-02-27,428.2020263671875
2018-02-28,430.0655517578125
2018-03-01,429.5466613769531
2018-03-05,429.61737060546875
2018-03-06,423.3663330078125
2018-03-07,412.89312744140625
2018-03-08,420.4178771972656
2018-03-09,418.955322265625
2018-03-12,432.4951477050781
2018-03-13,428.5086669921875
2018-03-14,424.61663818359375
2018-03-15,426.45654296875
2018-03-16,422.13983154296875
2018-03-19,415.369873046875
2018-03-20,410.0625
2018-03-21,415.4879150390625
2018-03-22,410.72296142578125
2018-03-23,401.6885986328125
2018-03-26,405.84014892578125
2018-03-27,410.6758117675781
2018-03-28,413.4120178222656
2018-04-02,411.21832275390625
2018-04-03,409.8502502441406
2018-04-04,401.99517822265625
2018-04-05,413.5771789550781
2018-04-06,411.4778137207031
2018-04-09,410.557861328125
2018-04-10,412.1854553222656
2018-04-11,414.6622619628906
2018-04-12,415.86529541015625
2018-04-13,412.8458557128906
2018-04-16,412.72796630859375
2018-04-17,404.2833251953125
2018-04-18,403.4577331542969
2018-04-19,402.96234130859375
2018-04-20,399.25897216796875
2018-04-23,399.5420227050781
2018-04-24,397.7021484375
