Date,Close
2018-01-01,1649.857421875
2018-01-02,1642.5010986328125
2018-01-03,1615.51123046875
2018-01-04,1650.11865234375
2018-01-05,1670.926025390625
2018-01-08,1674.4957275390625
2018-01-09,1687.859619140625
2018-01-10,1682.984619140625
2018-01-11,1681.1124267578125
2018-01-12,1689.07861328125
2018-01-15,1698.30712890625
2018-01-16,1703.4874267578125
2018-01-17,1709.5816650390625
2018-01-18,1706.6651611328125
2018-01-19,1710.9306640625
2018-01-22,1736.96240234375
2018-01-23,1721.6829833984375
2018-01-24,1718.331298828125
2018-01-25,1724.4688720703125
2018-01-29,1745.75537109375
2018-01-30,1700.527099609375
2018-01-31,1687.7291259765625
2018-02-01,1722.5101318359375
2018-02-02,1700.5706787109375
2018-02-05,1704.9671630859375
2018-02-06,1688.6429443359375
2018-02-07,1692.25634765625
2018-02-08,1724.425537109375
2018-02-09,1693.4315185546875
2018-02-12,1715.5889892578125
2018-02-14,1745.537841796875
2018-02-15,1739.443603515625
2018-02-16,1742.62158203125
2018-02-19,1720.376953125
2018-02-20,1719.3326416015625
2018-02-21,1672.8414306640625
2018-02-22,1671.6661376953125
2018-02-23,1673.059814453125
2018-02-26,1671.884033203125
2018-02-27,1671.970703125
2018-02-28,1677.80419921875
2018-03-01,1688.55615234375
2018-03-05,1697.740966796875
2018-03-06,1707.970703125
2018-03-07,1706.7515869140625
2018-03-08,1685.8572998046875
2018-03-09,1707.970703125
2018-03-12,1700.0479736328125
2018-03-13,1701.26708984375
2018-03-14,1703.53076171875
2018-03-15,1707.1873779296875
2018-03-16,1697.9154052734375
2018-03-19,1697.828369140625
2018-03-20,1707.4921875
2018-03-21,1699.743408203125
2018-03-22,1699.0469970703125
2018-03-23,1680.06787109375
2018-03-26,1659.4775390625
2018-03-27,1652.432373046875
2018-03-28,1649.28173828125
2018-04-02,1622.5003662109375
2018-04-03,1611.5601806640625
2018-04-04,1636.985107421875
2018-04-05,1667.4417724609375
2018-04-06,1670.19873046875
2018-04-09,1665.078857421875
2018-04-10,1673.3057861328125
2018-04-11,1667.748291015625
2018-04-12,1669.80517578125
2018-04-13,1680.5703125
2018-04-16,1706.73876953125
2018-04-17,1725.5557861328125
2018-04-18,1699.737060546875
2018-04-19,1724.3304443359375
2018-04-20,1696.8048095703125
2018-04-23,1714.3531494140625
2018-04-24,1693.8291015625
2018-04-25,1704.681884765625
2018-04-26,1665.078857421875
2018-04-27,1662.934814453125
2018-04-30,1643.942626953125
2018-05-02,1624.031494140625
2018-05-03,1592.6856689453125
2018-05-04,1578.593017578125
2018-05-07,1582.23681640625
2018-05-08,1561.6466064453125
2018-05-09,1563.7542724609375
2018-05-10,1560.066162109375
2018-05-11,1564.017578125
2018-05-14,1558.9246826171875
2018-05-15,1525.77880859375
2018-05-16,1495.2662353515625
2018-05-17,1496.3203125
2018-05-18,1481.9639892578125
2018-05-21,1441.3985595703125
2018-05-22,1432.00341796875
2018-05-23,1435.515625
2018-05-24,1440.9598388671875
2018-05-25,1441.9254150390625
2018-05-28,1501.54443359375
2018-05-29,1479.285888671875
2018-05-30,1636.9393310546875
2018-05-31,1505.890869140625
2018-06-01,1563.095458984375
2018-06-04,1585.9244384765625
2018-06-05,1598.08544921875
2018-06-06,1618.5001220703125
2018-06-07,1616.6123046875
2018-06-08,1624.3831787109375
2018-06-11,1552.6905517578125
2018-06-12,1556.817626953125
2018-06-13,1556.5982666015625
2018-06-14,1556.0714111328125
2018-06-15,1562.1297607421875
2018-06-18,1553.9638671875
2018-06-19,1546.1494140625
2018-06-20,1536.0078125
2018-06-21,1551.4171142578125
2018-06-22,1560.5487060546875
2018-06-25,1573.544189453125
2018-06-26,1563.35888671875
2018-06-27,1570.734375
2018-06-28,1571.041748046875
2018-06-29,1580.129638671875
2018-07-02,1582.6318359375
2018-07-03,1548.3446044921875
2018-07-04,1564.763916015625
2018-07-05,1574.29052734375
2018-07-06,1586.67138671875
2018-07-09,1592.6416015625
2018-07-10,1578.1982421875
2018-07-11,1574.29052734375
2018-07-12,1546.017578125
2018-07-13,1552.4710693359375
2018-07-16,1538.6859130859375
2018-07-17,1564.368408203125
2018-07-18,1541.6712646484375
2018-07-19,1563.095458984375
2018-07-20,1567.968505859375
2018-07-23,1577.1878662109375
2018-07-24,1573.807861328125
2018-07-25,1584.4761962890625
2018-07-26,1591.5440673828125
2018-07-27,1586.170166015625
2018-07-30,1574.012939453125
2018-07-31,1576.127197265625
2018-08-01,1561.6795654296875
2018-08-02,1545.8663330078125
2018-08-03,1533.092529296875
2018-08-06,1542.958984375
2018-08-07,1547.980712890625
2018-08-08,1560.53466796875
2018-08-09,1560.0059814453125
2018-08-10,1556.9227294921875
2018-08-13,1569.12353515625
2018-08-14,1590.8834228515625
2018-08-16,1586.8310546875
2018-08-17,1585.9501953125
2018-08-20,1585.245361328125
2018-08-21,1588.1527099609375
2018-08-23,1556.129638671875
2018-08-24,1534.458251953125
2018-08-27,1546.3067626953125
2018-08-28,1556.173828125
