Date,Close
2018-01-01,140.872802734375
2018-01-02,140.25010681152344
2018-01-03,142.9324951171875
2018-01-04,144.9921875
2018-01-05,147.53085327148438
2018-01-08,176.36647033691406
2018-01-09,168.31932067871094
2018-01-10,173.4924774169922
2018-01-11,177.61184692382812
2018-01-12,183.98251342773438
2018-01-15,184.892578125
2018-01-16,207.0701141357422
2018-01-17,196.91537475585938
2018-01-18,194.0893096923828
2018-01-19,190.40103149414062
2018-01-22,194.9993896484375
2018-01-23,192.3649444580078
2018-01-24,189.25144958496094
2018-01-25,188.86827087402344
2018-01-29,187.09596252441406
2018-01-30,190.54473876953125
2018-01-31,183.26397705078125
2018-02-01,182.06649780273438
2018-02-02,174.3546600341797
2018-02-05,169.1335906982422
2018-02-06,161.75704956054688
2018-02-07,167.4571075439453
2018-02-08,172.48658752441406
2018-02-09,173.4924774169922
2018-02-12,172.39077758789062
2018-02-14,175.2168426513672
2018-02-15,172.4386749267578
2018-02-16,169.70840454101562
2018-02-19,165.25372314453125
2018-02-20,164.6310272216797
2018-02-21,165.54112243652344
2018-02-22,162.33184814453125
2018-02-23,161.7091522216797
2018-02-26,160.08056640625
2018-02-27,162.8108367919922
2018-02-28,166.49911499023438
2018-03-01,162.6192626953125
2018-03-05,160.99069213867188
2018-03-06,158.2124786376953
2018-03-07,159.0267791748047
2018-03-08,164.72683715820312
2018-03-09,166.642822265625
2018-03-12,161.61337280273438
2018-03-13,162.1402587890625
2018-03-14,160.41586303710938
2018-03-15,161.23016357421875
2018-03-16,160.1284637451172
2018-03-19,159.0746612548828
2018-03-20,160.17637634277344
2018-03-21,158.0687713623047
2018-03-22,157.44607543945312
2018-03-23,153.56622314453125
2018-03-26,151.17123413085938
2018-03-27,153.37460327148438
2018-03-28,152.41664123535156
2018-04-02,154.52423095703125
2018-04-03,154.14100646972656
2018-04-04,155.09901428222656
2018-04-05,159.6494903564453
2018-04-06,158.40408325195312
2018-04-09,156.72760009765625
2018-04-10,158.49989318847656
2018-04-11,158.6914825439453
2018-04-12,161.08644104003906
2018-04-13,166.73861694335938
2018-04-16,164.77471923828125
2018-04-17,193.03550720214844
2018-04-18,189.92202758789062
2018-04-19,187.9102783203125
2018-04-20,185.37156677246094
2018-04-23,183.5992889404297
2018-04-24,183.26397705078125
2018-04-25,172.965576171875
2018-04-26,167.2176055908203
2018-04-27,164.8705291748047
2018-04-30,168.70249938964844
2018-05-02,181.63539123535156
2018-05-03,182.7371063232422
2018-05-04,177.80343627929688
2018-05-07,176.4143524169922
2018-05-08,176.27064514160156
2018-05-09,173.10926818847656
2018-05-10,171.0496063232422
2018-05-11,163.8167266845703
2018-05-14,165.44532775878906
2018-05-15,163.4335174560547
2018-05-16,164.58314514160156
2018-05-17,163.05035400390625
2018-05-18,160.51165771484375
2018-05-21,155.05111694335938
2018-05-22,158.6914825439453
2018-05-23,160.03265380859375
2018-05-24,160.89486694335938
2018-05-25,160.99069213867188
2018-05-28,164.24781799316406
2018-05-29,170.18739318847656
2018-05-30,168.12770080566406
2018-05-31,169.32521057128906
2018-06-01,166.88232421875
2018-06-04,166.88232421875
2018-06-05,161.56546020507812
2018-06-06,161.85287475585938
2018-06-07,163.05035400390625
2018-06-08,166.97811889648438
2018-06-11,169.70840454101562
2018-06-12,172.34288024902344
2018-06-13,172.63026428222656
2018-06-14,171.0974884033203
2018-06-15,166.73861694335938
2018-06-18,163.00245666503906
2018-06-19,157.63771057128906
2018-06-20,157.15869140625
2018-06-21,156.05699157714844
2018-06-22,155.96121215820312
2018-06-25,155.05111694335938
2018-06-26,154.23683166503906
2018-06-27,151.1233367919922
2018-06-28,150.30905151367188
2018-06-29,162.6671600341797
2018-07-02,156.24859619140625
2018-07-03,154.09310913085938
2018-07-04,158.83517456054688
2018-07-05,156.2965087890625
2018-07-06,154.04522705078125
2018-07-09,154.18890380859375
2018-07-10,154.09310913085938
2018-07-11,156.8712615966797
2018-07-12,156.67970275878906
2018-07-13,155.05111694335938
