Date,Close
2018-09-28,30.93105125427246
2018-10-01,31.802448272705078
2018-10-03,31.38536262512207
2018-10-04,30.3203182220459
2018-10-05,29.7766170501709
2018-10-08,28.454626083374023
2018-10-09,27.08421516418457
2018-10-10,27.188486099243164
2018-10-11,26.88312530517578
2018-10-12,27.408193588256836
2018-10-15,27.95933723449707
2018-10-16,28.257247924804688
2018-10-17,27.378402709960938
2018-10-19,26.942703247070312
2018-10-22,26.499555587768555
2018-10-23,25.907447814941406
2018-10-24,25.732423782348633
2018-10-25,25.523880004882812
2018-10-26,25.810625076293945
2018-10-29,25.95958137512207
2018-10-30,25.944684982299805
2018-10-31,25.873929977416992
2018-11-01,26.544240951538086
2018-11-02,26.8794002532959
2018-11-05,27.233173370361328
2018-11-06,27.11027717590332
2018-11-07,27.657697677612305
2018-11-09,28.696672439575195
2018-11-12,30.35755729675293
2018-11-13,30.953388214111328
2018-11-14,31.366748809814453
2018-11-15,31.456117630004883
2018-11-16,30.90497398376465
2018-11-19,30.543750762939453
2018-11-20,29.92930030822754
2018-11-21,29.66118049621582
2018-11-22,28.957355499267578
2018-11-26,28.990875244140625
2018-11-27,30.420862197875977
2018-11-28,31.549219131469727
2018-11-29,31.85831069946289
2018-11-30,32.00726318359375
2018-12-03,32.22697448730469
2018-12-04,31.7242374420166
2018-12-05,32.35730743408203
2018-12-06,32.11526107788086
2018-12-07,32.022159576416016
2018-12-10,31.005517959594727
2018-12-11,30.975727081298828
2018-12-12,31.64231300354004
2018-12-13,31.586458206176758
2018-12-14,31.67211151123047
2018-12-17,34.17087173461914
2018-12-18,34.51719665527344
2018-12-19,34.23790740966797
2018-12-20,33.83198547363281
2018-12-21,33.332977294921875
2018-12-24,32.558406829833984
2018-12-26,33.042518615722656
2018-12-27,33.705379486083984
2018-12-28,33.77985382080078
2018-12-31,33.184024810791016
2019-01-01,33.303192138671875
2019-01-02,32.580745697021484
2019-01-03,31.880647659301758
2019-01-04,31.40398406982422
2019-01-07,31.03158950805664
2019-01-08,30.733675003051758
2019-01-09,30.726228713989258
2019-01-10,30.83422088623047
2019-01-11,31.020421981811523
2019-01-14,30.77836036682129
2019-01-15,30.599613189697266
2019-01-16,31.046489715576172
2019-01-17,31.37046241760254
2019-01-18,30.580991744995117
2019-01-21,30.368730545043945
2019-01-22,29.553186416625977
2019-01-23,29.03928565979004
2019-01-24,28.648269653320312
2019-01-25,28.9014949798584
2019-01-28,27.97796058654785
2019-01-29,28.27960205078125
2019-01-30,28.77115821838379
2019-01-31,29.028108596801758
2019-02-01,28.637094497680664
2019-02-04,28.301944732666016
2019-02-05,28.808395385742188
2019-02-06,28.70412254333496
2019-02-07,29.020660400390625
2019-02-08,28.81212615966797
2019-02-11,28.90894317626953
2019-02-12,29.08397674560547
2019-02-14,28.692955017089844
2019-02-15,29.12350082397461
2019-02-18,28.150548934936523
2019-02-19,28.261642456054688
2019-02-20,28.38421058654785
2019-02-21,28.843873977661133
2019-02-22,29.272897720336914
2019-02-25,29.44911003112793
2019-02-26,28.974117279052734
2019-02-27,29.20011329650879
2019-02-28,30.678701400756836
2019-03-01,31.176660537719727
2019-03-05,32.149620056152344
2019-03-06,32.735694885253906
2019-03-07,32.65525436401367
2019-03-08,32.93488311767578
2019-03-11,32.88508224487305
2019-03-12,32.85061264038086
2019-03-13,32.27220916748047
2019-03-14,32.05768585205078
2019-03-15,31.59419822692871
2019-03-18,31.42182159423828
2019-03-19,31.249452590942383
2019-03-20,31.22646141052246
2019-03-22,30.747650146484375
2019-03-25,30.0849666595459
2019-03-26,30.67487144470215
2019-03-27,30.559946060180664
2019-03-28,30.425891876220703
2019-04-01,30.91236114501953
2019-04-02,30.885541915893555
2019-04-03,31.11155128479004
2019-04-04,31.061750411987305
2019-04-05,31.237960815429688
2019-04-08,31.07707405090332
2019-04-09,30.52547836303711
2019-04-10,30.56378936767578
2019-04-11,30.636564254760742
2019-04-12,30.441205978393555
2019-04-15,32.07301330566406
2019-04-16,31.77806282043457
2019-04-18,30.958322525024414
2019-04-22,30.962156295776367
2019-04-23,30.82042694091797
2019-04-24,30.839580535888672
2019-04-25,30.958322525024414
2019-04-26,31.0234432220459
2019-04-30,30.548463821411133
2019-05-02,30.67104148864746
2019-05-03,31.417991638183594
2019-05-06,30.931514739990234
2019-05-07,30.506322860717773
2019-05-08,30.207544326782227
2019-05-09,30.640392303466797
2019-05-10,30.295644760131836
2019-05-13,29.552528381347656
2019-05-14,29.793846130371094
2019-05-15,29.089035034179688
2019-05-16,28.763437271118164
2019-05-17,29.119674682617188
2019-05-20,29.68276023864746
2019-05-21,29.640623092651367
2019-05-22,29.98154067993164
2019-05-23,30.25351905822754
2019-05-24,31.07324981689453
2019-05-27,31.89297866821289
2019-05-28,32.76633834838867
2019-05-29,30.935348510742188
2019-05-30,31.678464889526367
2019-05-31,31.303075790405273
2019-06-03,31.68230628967285
2019-06-04,31.693784713745117
2019-06-06,31.157512664794922
2019-06-07,30.889379501342773
2019-06-10,30.333955764770508
2019-06-11,30.4373779296875
2019-06-12,29.736392974853516
2019-06-13,30.127105712890625
2019-06-14,30.25733757019043
2019-06-17,29.901105880737305
2019-06-18,29.881946563720703
2019-06-19,29.326520919799805
2019-06-20,29.548686981201172
2019-06-21,29.63296890258789
2019-06-24,29.54486083984375
2019-06-25,29.414628982543945
2019-06-26,29.602327346801758
2019-06-27,29.78618621826172
2019-06-28,30.759145736694336
2019-07-01,31.25710678100586
2019-07-02,31.126880645751953
2019-07-03,31.452468872070312
2019-07-04,30.946842193603516
2019-07-05,31.234130859375
2019-07-08,29.698081970214844
2019-07-09,29.98154067993164
2019-07-10,29.61380958557129
2019-07-11,29.97771453857422
2019-07-12,30.333955764770508
2019-07-15,29.9738826751709
2019-07-16,30.023677825927734
2019-07-17,29.75937843322754
2019-07-18,29.63296890258789
2019-07-19,29.226926803588867
2019-07-22,28.7327880859375
2019-07-23,28.2080078125
2019-07-24,28.123741149902344
2019-07-25,28.26929473876953
2019-07-26,28.26546859741211
