Date,Close
2019-02-07,291.377197265625
2019-02-08,291.0775146484375
2019-02-11,282.2373046875
2019-02-12,280.4393310546875
2019-02-14,286.0331115722656
2019-02-15,283.885498046875
2019-02-18,278.3416442871094
2019-02-19,279.8899230957031
2019-02-20,280.4393310546875
2019-02-21,280.28948974609375
2019-02-22,280.0896911621094
2019-02-25,284.43487548828125
2019-02-26,279.6901550292969
2019-02-27,279.7400817871094
2019-02-28,275.8943786621094
2019-03-01,272.8976745605469
2019-03-05,280.4393310546875
2019-03-06,281.68792724609375
2019-03-07,282.8366394042969
2019-03-08,282.8866271972656
2019-03-11,301.46600341796875
2019-03-12,314.35174560546875
2019-03-13,329.1353759765625
2019-03-14,318.9966125488281
2019-03-15,315.6003723144531
2019-03-18,317.9977111816406
2019-03-19,323.1419982910156
2019-03-20,322.6425476074219
2019-03-22,320.79461669921875
2019-03-25,321.2441101074219
2019-03-26,337.82574462890625
2019-03-27,337.47613525390625
2019-03-28,338.4250793457031
2019-04-01,342.3706970214844
2019-04-02,338.82464599609375
2019-04-03,333.3307189941406
2019-04-04,325.9888610839844
2019-04-05,326.28851318359375
2019-04-08,323.54156494140625
2019-04-09,316.54931640625
2019-04-10,317.6980285644531
2019-04-11,322.84234619140625
2019-04-12,323.7912902832031
2019-04-15,330.13427734375
2019-04-16,325.88897705078125
2019-04-18,316.6492004394531
2019-04-22,312.4039001464844
2019-04-23,315.6003723144531
2019-04-24,322.3428955078125
2019-04-25,324.1408996582031
2019-04-26,321.09429931640625
2019-04-30,321.59375
2019-05-02,326.28851318359375
2019-05-03,334.12982177734375
2019-05-06,344.8679504394531
2019-05-07,347.9645080566406
2019-05-08,329.185302734375
2019-05-09,323.6414489746094
2019-05-10,327.23748779296875
2019-05-13,322.2430114746094
2019-05-14,324.54046630859375
2019-05-15,340.22308349609375
2019-05-16,331.03326416015625
2019-05-17,339.4739074707031
2019-05-20,339.92340087890625
2019-05-21,337.6259765625
2019-05-22,336.8268737792969
2019-05-23,337.82574462890625
2019-05-24,339.5738220214844
2019-05-27,339.4739074707031
2019-05-28,332.4816589355469
2019-05-29,324.6902770996094
2019-05-30,332.5815734863281
2019-05-31,348.76361083984375
2019-06-03,342.5205383300781
2019-06-04,339.87347412109375
2019-06-06,337.5760192871094
2019-06-07,337.52606201171875
2019-06-10,340.6226501464844
2019-06-11,335.3285217285156
2019-06-12,335.5782470703125
2019-06-13,334.1797790527344
2019-06-14,329.03546142578125
2019-06-17,324.4405517578125
2019-06-18,320.4449768066406
2019-06-19,317.94775390625
2019-06-20,313.502685546875
2019-06-21,305.8111877441406
2019-06-24,303.6136474609375
2019-06-25,301.36614990234375
2019-06-26,305.2618103027344
2019-06-27,306.16082763671875
2019-06-28,317.5981750488281
