Date,Close
2019-08-19,1258.6549072265625
2019-08-20,1215.6710205078125
2019-08-21,1195.0001220703125
2019-08-22,1149.891357421875
2019-08-23,1152.644287109375
2019-08-26,1217.3131103515625
2019-08-27,1229.3388671875
2019-08-28,1209.5858154296875
2019-08-29,1177.1787109375
2019-08-30,1172.9769287109375
2019-09-03,1137.6239013671875
2019-09-04,1145.6412353515625
2019-09-05,1156.8460693359375
2019-09-06,1171.23828125
2019-09-09,1156.5562744140625
2019-09-11,1196.3525390625
2019-09-12,1181.0152587890625
2019-09-13,1166.0675048828125
2019-09-16,1153.7977294921875
2019-09-17,1148.2957763671875
2019-09-18,1125.9962158203125
2019-09-19,1102.527587890625
2019-09-20,1164.996337890625
2019-09-23,1171.5694580078125
2019-09-24,1183.2064208984375
2019-09-25,1147.955078125
2019-09-26,1153.89501953125
2019-09-27,1128.1871337890625
2019-09-30,1091.913330078125
2019-10-01,1065.1826171875
2019-10-03,1055.25
2019-10-04,1073.3624267578125
2019-10-07,1052.6207275390625
2019-10-09,1064.4034423828125
2019-10-10,1065.5235595703125
2019-10-11,1057.34375
2019-10-14,1058.804443359375
2019-10-15,1062.212646484375
2019-10-16,1060.508544921875
2019-10-17,1057.14892578125
2019-10-18,1047.313720703125
2019-10-22,1049.4073486328125
2019-10-23,1023.796630859375
2019-10-24,1033.6317138671875
2019-10-25,1012.8900756835938
2019-10-27,1034.7518310546875
2019-10-29,1055.834228515625
2019-10-30,1064.4034423828125
2019-10-31,1068.9805908203125
2019-11-01,1083.392578125
2019-11-04,1148.7340087890625
2019-11-05,1113.5802001953125
2019-11-06,1095.7109375
2019-11-07,1076.04052734375
2019-11-08,1054.6658935546875
2019-11-11,1055.542236328125
2019-11-13,1037.527099609375
2019-11-14,1023.406982421875
2019-11-15,1001.7400512695312
2019-11-18,998.2344360351562
2019-11-19,995.36181640625
2019-11-20,982.6051025390625
2019-11-21,986.2568359375
2019-11-22,980.7549438476562
2019-11-25,993.8037719726562
