Date,Close
2018-01-01,380.7503662109375
2018-01-02,388.9617614746094
2018-01-03,393.1241455078125
2018-01-04,395.4702453613281
2018-01-05,397.6650695800781
2018-01-08,405.8764343261719
2018-01-09,404.022216796875
2018-01-10,410.2658996582031
2018-01-11,417.53131103515625
2018-01-12,416.81231689453125
2018-01-15,411.5146179199219
2018-01-16,422.0343017578125
2018-01-17,419.9530944824219
2018-01-18,418.250244140625
2018-01-19,418.4394836425781
2018-01-22,431.00244140625
2018-01-23,445.1926574707031
2018-01-24,456.4690856933594
2018-01-25,452.91217041015625
2018-01-29,457.7178955078125
2018-01-30,456.3177490234375
2018-01-31,463.65869140625
2018-02-01,462.44781494140625
2018-02-02,468.8050537109375
2018-02-05,476.0704040527344
2018-02-06,459.1557312011719
2018-02-07,456.4312438964844
2018-02-08,460.3287658691406
2018-02-09,450.4903564453125
2018-02-12,446.7818603515625
2018-02-14,462.7884216308594
2018-02-15,458.3611755371094
2018-02-16,442.2410583496094
2018-02-19,433.2350769042969
2018-02-20,434.55950927734375
2018-02-21,450.45245361328125
2018-02-22,456.05279541015625
2018-02-23,470.31854248046875
2018-02-26,463.50738525390625
2018-02-27,462.0694885253906
2018-02-28,463.65869140625
2018-03-01,463.0912170410156
2018-03-05,477.43267822265625
2018-03-06,467.1399841308594
2018-03-07,460.93426513671875
2018-03-08,459.5342712402344
2018-03-09,468.6158447265625
2018-03-12,468.8807373046875
2018-03-13,468.5780944824219
2018-03-14,483.67633056640625
2018-03-15,478.189453125
2018-03-16,480.34649658203125
2018-03-19,461.57757568359375
2018-03-20,479.3625793457031
2018-03-21,473.6486511230469
2018-03-22,468.5023193359375
2018-03-23,471.7566223144531
2018-03-26,469.5240478515625
2018-03-27,470.4701232910156
2018-03-28,483.3736572265625
2018-04-02,484.5845031738281
2018-04-03,466.15625
2018-04-04,458.85308837890625
2018-04-05,467.2156677246094
2018-04-06,467.8590087890625
2018-04-09,465.3237609863281
2018-04-10,474.10272216796875
2018-04-11,479.32464599609375
2018-04-12,494.044677734375
2018-04-13,508.23486328125
2018-04-16,506.077880859375
2018-04-17,505.77520751953125
2018-04-18,497.0718688964844
2018-04-19,503.4290771484375
2018-04-20,530.144287109375
2018-04-23,531.2794799804688
2018-04-24,516.6732177734375
2018-04-25,519.473388671875
2018-04-26,523.0303344726562
2018-04-27,507.4401550292969
2018-04-30,507.5158386230469
2018-05-02,501.42352294921875
2018-05-03,494.1580505371094
2018-05-04,501.4991455078125
2018-05-07,497.52593994140625
2018-05-08,494.46087646484375
2018-05-09,495.0284118652344
2018-05-10,502.2181396484375
2018-05-11,504.3751220703125
2018-05-14,504.98046875
2018-05-15,507.5537109375
2018-05-16,509.1051025390625
2018-05-17,511.4512023925781
2018-05-18,524.4305419921875
2018-05-21,518.6787109375
2018-05-22,519.473388671875
2018-05-23,527.836181640625
2018-05-24,538.3557739257812
2018-05-25,531.8472290039062
2018-05-28,511.0349426269531
2018-05-29,513.0026245117188
2018-05-30,520.11669921875
2018-05-31,539.112548828125
2018-06-01,530.6363525390625
2018-06-04,528.4794921875
2018-06-05,530.7120361328125
2018-06-06,523.5222778320312
2018-06-07,531.1660766601562
2018-06-08,535.02587890625
2018-06-11,540.5126953125
2018-06-12,536.6529541015625
2018-06-13,540.2099609375
2018-06-14,528.8578491210938
2018-06-15,535.2528686523438
2018-06-18,537.7503051757812
2018-06-19,526.5496215820312
2018-06-20,522.6140747070312
2018-06-21,518.6409912109375
2018-06-22,523.0682983398438
2018-06-25,526.8522338867188
2018-06-26,520.5707397460938
2018-06-27,540.5505981445312
2018-06-28,502.7100524902344
2018-06-29,496.0502624511719
2018-07-02,497.3746643066406
2018-07-03,500.1369323730469
2018-07-04,495.331298828125
2018-07-05,489.3902893066406
2018-07-06,480.49774169921875
2018-07-09,487.2711181640625
2018-07-10,492.49322509765625
2018-07-11,495.2555236816406
2018-07-12,490.1849365234375
2018-07-13,485.1521911621094
2018-07-16,497.4503173828125
2018-07-17,489.5038146972656
2018-07-18,489.1253967285156
2018-07-19,486.0224914550781
2018-07-20,499.0775146484375
2018-07-23,490.82818603515625
