Date,Close
2018-01-01,91.67185974121094
2018-01-02,89.44921112060547
2018-01-03,90.09129333496094
2018-01-04,90.78279876708984
2018-01-05,91.82002258300781
2018-01-08,95.17869567871094
2018-01-09,93.20301055908203
2018-01-10,93.49935913085938
2018-01-11,95.9195785522461
2018-01-12,96.7098617553711
2018-01-15,95.77140045166016
2018-01-16,93.79571533203125
2018-01-17,95.72201538085938
2018-01-18,92.90666198730469
2018-01-19,94.24024963378906
2018-01-22,95.22808837890625
2018-01-23,93.9932861328125
2018-01-24,93.30179595947266
2018-01-25,90.98036193847656
2018-01-29,89.99251556396484
2018-01-30,90.23947143554688
2018-01-31,89.79495239257812
2018-02-01,90.33827209472656
2018-02-02,84.95452117919922
2018-02-05,84.65815734863281
2018-02-06,82.53430938720703
2018-02-07,84.55937957763672
2018-02-08,87.72048950195312
2018-02-09,87.07838439941406
2018-02-12,89.1528549194336
2018-02-14,88.3625717163086
2018-02-15,86.88081359863281
2018-02-16,83.37396240234375
2018-02-19,81.79342651367188
2018-02-20,81.20071411132812
2018-02-21,81.25010681152344
2018-02-22,79.96590423583984
2018-02-23,81.64525604248047
2018-02-26,81.64525604248047
2018-02-27,81.84281158447266
2018-02-28,82.48490905761719
2018-03-01,81.05254364013672
2018-03-05,79.27442169189453
2018-03-06,78.48414611816406
2018-03-07,75.96514892578125
2018-03-08,78.0890121459961
2018-03-09,77.2987289428711
2018-03-12,79.71894073486328
2018-03-13,81.25010681152344
2018-03-14,81.64525604248047
2018-03-15,81.69463348388672
2018-03-16,78.97806549072266
2018-03-19,77.94083404541016
2018-03-20,77.10116577148438
2018-03-21,76.11332702636719
2018-03-22,75.2242660522461
2018-03-23,72.90283203125
2018-03-26,75.42182922363281
2018-03-27,75.42182922363281
2018-03-28,76.65663146972656
2018-04-02,78.03961944580078
2018-04-03,79.22502899169922
2018-04-04,77.89143371582031
2018-04-05,79.32381439208984
2018-04-06,81.10193634033203
2018-04-09,80.21287536621094
2018-04-10,80.45983123779297
2018-04-11,80.70679473876953
2018-04-12,79.42259979248047
2018-04-13,79.22502899169922
2018-04-16,79.71894073486328
2018-04-17,81.54646301269531
2018-04-18,80.95374298095703
2018-04-19,83.12701416015625
2018-04-20,82.13916015625
2018-04-23,81.54646301269531
2018-04-24,81.34888458251953
2018-04-25,80.31165313720703
2018-04-26,80.85496520996094
2018-04-27,78.28657531738281
2018-04-30,82.83065032958984
2018-05-02,80.70679473876953
2018-05-03,80.70679473876953
2018-05-04,79.6695556640625
2018-05-07,81.20071411132812
2018-05-08,80.90435791015625
2018-05-09,80.26226043701172
2018-05-10,78.33596801757812
2018-05-11,77.5950927734375
2018-05-14,78.33596801757812
2018-05-15,76.50846099853516
2018-05-16,75.07608795166016
2018-05-17,75.57001495361328
2018-05-18,72.55708312988281
2018-05-21,70.72957611083984
2018-05-22,73.4461441040039
2018-05-23,71.07530975341797
2018-05-24,71.12471008300781
