Date,Close
2018-01-01,493.08294677734375
2018-01-02,494.6781921386719
2018-01-03,497.8204650878906
2018-01-04,500.23748779296875
2018-01-05,521.7977905273438
2018-01-08,527.3571166992188
2018-01-09,521.0242919921875
2018-01-10,511.9361572265625
2018-01-11,515.9000854492188
2018-01-12,513.1447143554688
2018-01-15,512.9996337890625
2018-01-16,505.3616943359375
2018-01-17,508.0688171386719
2018-01-18,508.8422546386719
2018-01-19,505.94183349609375
2018-01-22,513.0480346679688
2018-01-23,518.8973388671875
2018-01-24,497.1436462402344
2018-01-25,493.4696350097656
2018-01-29,488.1037902832031
2018-01-30,487.813720703125
2018-01-31,486.7986145019531
2018-02-01,487.8620910644531
2018-02-02,466.73681640625
2018-02-05,469.1055908203125
2018-02-06,458.8572082519531
2018-02-07,464.8031921386719
2018-02-08,468.8155517578125
2018-02-09,466.35015869140625
2018-02-12,468.7188720703125
2018-02-14,467.60699462890625
2018-02-15,464.8515319824219
2018-02-16,460.6458740234375
2018-02-19,458.132080078125
2018-02-20,456.00506591796875
2018-02-21,455.2315979003906
2018-02-22,454.2647399902344
2018-02-23,471.8127136230469
2018-02-26,478.29046630859375
2018-02-27,474.036376953125
2018-02-28,473.9397277832031
2018-03-01,468.9605712890625
2018-03-05,461.4193115234375
2018-03-06,454.4097595214844
2018-03-07,438.6504821777344
2018-03-08,440.3424072265625
2018-03-09,441.1642150878906
2018-03-12,451.12255859375
2018-03-13,451.99273681640625
2018-03-14,456.4400939941406
2018-03-15,460.5491638183594
2018-03-16,452.8145446777344
2018-03-19,447.7386779785156
2018-03-20,449.6723327636719
2018-03-21,446.7718505859375
2018-03-22,447.3519592285156
2018-03-23,446.2884521484375
2018-03-26,449.62396240234375
2018-03-27,461.3709716796875
2018-03-28,463.93310546875
2018-04-02,468.57379150390625
2018-04-03,468.6705017089844
2018-04-04,472.924560546875
2018-04-05,480.0307922363281
2018-04-06,477.71038818359375
2018-04-09,479.5956726074219
2018-04-10,484.3815002441406
2018-04-11,488.2971496582031
2018-04-12,483.3663330078125
2018-04-13,484.7681884765625
2018-04-16,493.08294677734375
2018-04-17,495.6451110839844
2018-04-18,493.1312561035156
2018-04-19,492.0194396972656
2018-04-20,490.5208435058594
2018-04-23,485.7834167480469
2018-04-24,494.6781921386719
2018-04-25,503.8147888183594
2018-04-26,503.089599609375
2018-04-27,519.8158569335938
2018-04-30,512.9512939453125
2018-05-02,501.15594482421875
2018-05-03,503.2829895019531
2018-05-04,506.1835021972656
2018-05-07,506.7636413574219
2018-05-08,501.929443359375
2018-05-09,498.0137634277344
2018-05-10,502.074462890625
2018-05-11,501.2043762207031
2018-05-14,498.3521728515625
2018-05-15,495.6451110839844
2018-05-16,496.75689697265625
2018-05-17,496.51519775390625
2018-05-18,491.63275146484375
2018-05-21,481.67437744140625
2018-05-22,484.3331604003906
2018-05-23,482.8829040527344
2018-05-24,479.015625
2018-05-25,497.9654235839844
2018-05-28,504.58819580078125
2018-05-29,509.9541015625
2018-05-30,504.49151611328125
2018-05-31,498.7873229980469
2018-06-01,490.7142333984375
2018-06-04,490.8592529296875
2018-06-05,496.3702087402344
2018-06-06,501.8327331542969
2018-06-07,508.8422546386719
2018-06-08,515.1266479492188
2018-06-11,523.3447265625
2018-06-12,529.967529296875
2018-06-13,539.1524047851562
2018-06-14,540.2642822265625
2018-06-15,541.1826171875
2018-06-18,533.302978515625
2018-06-19,524.06982421875
2018-06-20,526.3901977539062
2018-06-21,521.0726928710938
2018-06-22,535.6234741210938
2018-06-25,540.3126220703125
2018-06-26,541.0377197265625
2018-06-27,526.2452392578125
2018-06-28,524.1665649414062
2018-06-29,533.7381591796875
2018-07-02,532.3845825195312
2018-07-03,546.2102661132812
2018-07-04,551.33447265625
2018-07-05,545.726806640625
2018-07-06,544.373291015625
2018-07-09,559.987548828125
2018-07-10,560.664306640625
2018-07-11,560.2293701171875
2018-07-12,556.6036987304688
2018-07-13,551.6727294921875
2018-07-16,531.9495239257812
2018-07-17,543.4547729492188
2018-07-18,546.3069458007812
2018-07-19,538.9107055664062
2018-07-20,558.6339721679688
2018-07-23,550.8994140625
2018-07-24,550.8510131835938
2018-07-25,551.04443359375
2018-07-26,550.462158203125
2018-07-27,553.1792602539062
2018-07-30,546.0953369140625
2018-07-31,555.9450073242188
2018-08-01,552.1118774414062
2018-08-02,551.8692016601562
2018-08-03,550.995849609375
