Date,Close
2018-01-01,1107.630615234375
2018-01-02,1098.010498046875
2018-01-03,1120.458251953125
2018-01-04,1155.952880859375
2018-01-05,1155.2501220703125
2018-01-08,1175.7650146484375
2018-01-09,1170.932861328125
2018-01-10,1163.0255126953125
2018-01-11,1162.849853515625
2018-01-12,1167.7698974609375
2018-01-15,1164.9583740234375
2018-01-16,1165.1781005859375
2018-01-17,1189.0316162109375
2018-01-18,1195.5771484375
2018-01-19,1204.93408203125
2018-01-22,1229.0072021484375
2018-01-23,1239.4185791015625
2018-01-24,1231.0718994140625
2018-01-25,1244.514404296875
2018-01-29,1258.0885009765625
2018-01-30,1256.2872314453125
2018-01-31,1244.514404296875
2018-02-01,1278.8670654296875
2018-02-02,1243.5916748046875
2018-02-05,1198.0811767578125
2018-02-06,1188.76806640625
2018-02-07,1171.8114013671875
2018-02-08,1183.8040771484375
2018-02-09,1167.8577880859375
2018-02-12,1186.5277099609375
2018-02-14,1195.9285888671875
2018-02-15,1186.39599609375
2018-02-16,1167.1109619140625
2018-02-19,1138.2056884765625
2018-02-20,1133.900634765625
2018-02-21,1127.0477294921875
2018-02-22,1135.13037109375
2018-02-23,1143.6529541015625
2018-02-26,1181.03662109375
2018-02-27,1175.6331787109375
2018-02-28,1158.10546875
2018-03-01,1155.513671875
2018-03-05,1142.7740478515625
2018-03-06,1127.57470703125
2018-03-07,1109.915283203125
2018-03-08,1127.92626953125
2018-03-09,1133.8125
2018-03-12,1150.989013671875
2018-03-13,1144.5753173828125
2018-03-14,1145.0146484375
2018-03-15,1137.85400390625
2018-03-16,1115.1866455078125
2018-03-19,1124.1922607421875
2018-03-20,1136.4486083984375
2018-03-21,1150.3739013671875
2018-03-22,1138.8646240234375
2018-03-23,1113.9566650390625
2018-03-26,1139.875
2018-03-27,1148.7926025390625
2018-03-28,1151.7359619140625
2018-04-02,1173.7442626953125
2018-04-03,1168.868408203125
2018-04-04,1138.776611328125
2018-04-05,1167.4625244140625
2018-04-06,1156.7000732421875
2018-04-09,1166.671875
2018-04-10,1186.00048828125
2018-04-11,1188.5042724609375
2018-04-12,1192.6339111328125
2018-04-13,1190.3497314453125
2018-04-16,1201.9908447265625
2018-04-17,1194.47900390625
2018-04-18,1194.9619140625
2018-04-19,1216.8388671875
2018-04-20,1199.311279296875
2018-04-23,1194.8743896484375
2018-04-24,1210.68896484375
2018-04-25,1197.4222412109375
2018-04-26,1183.62841796875
2018-04-27,1210.46923828125
2018-04-30,1230.8084716796875
2018-05-02,1232.78515625
2018-05-03,1210.46923828125
2018-05-04,1202.51806640625
2018-05-07,1220.4849853515625
2018-05-08,1199.179443359375
2018-05-09,1208.624267578125
2018-05-10,1196.8072509765625
2018-05-11,1218.9473876953125
2018-05-14,1213.9835205078125
2018-05-15,1207.3502197265625
2018-05-16,1196.93896484375
2018-05-17,1191.3160400390625
2018-05-18,1155.8212890625
2018-05-21,1153.8004150390625
2018-05-22,1159.8626708984375
2018-05-23,1165.793212890625
2018-05-24,1175.58935546875
2018-05-25,1179.0599365234375
2018-05-28,1209.3270263671875
2018-05-29,1212.9732666015625
2018-05-30,1199.83837890625
2018-05-31,1204.01171875
2018-06-01,1205.768798828125
2018-06-04,1192.9853515625
2018-06-05,1171.8114013671875
2018-06-06,1186.571533203125
2018-06-07,1190.61328125
2018-06-08,1180.7730712890625
2018-06-11,1180.157958984375
2018-06-12,1200.497314453125
2018-06-13,1193.7760009765625
2018-06-14,1179.9383544921875
2018-06-15,1168.4288330078125
2018-06-18,1162.542236328125
2018-06-19,1151.2965087890625
2018-06-20,1148.0897216796875
2018-06-21,1133.1978759765625
2018-06-22,1142.0274658203125
2018-06-25,1114.1763916015625
2018-06-26,1115.845947265625
2018-06-27,1083.074462890625
2018-06-28,1085.0074462890625
2018-06-29,1120.2823486328125
2018-07-02,1103.4576416015625
2018-07-03,1099.5479736328125
2018-07-04,1106.57666015625
2018-07-05,1102.1396484375
2018-07-06,1112.5511474609375
2018-07-09,1131.6160888671875
2018-07-10,1128.6290283203125
2018-07-11,1119.974853515625
2018-07-12,1141.939453125
2018-07-13,1140.7535400390625
2018-07-16,1127.31103515625
2018-07-17,1130.6058349609375
2018-07-18,1135.2623291015625
2018-07-19,1105.3466796875
2018-07-20,1116.109375
2018-07-23,1123.8408203125
2018-07-24,1163.2451171875
2018-07-25,1160.3458251953125
2018-07-26,1147.386962890625
2018-07-27,1152.218994140625
2018-07-30,1138.07373046875
2018-07-31,1144.18017578125
2018-08-01,1140.402099609375
2018-08-02,1126.6961669921875
2018-08-03,1133.373291015625
2018-08-06,1133.7685546875
2018-08-07,1138.030029296875
2018-08-08,1140.6217041015625
2018-08-09,1128.7169189453125
2018-08-10,1111.1011962890625
2018-08-13,1114.9671630859375
2018-08-14,1115.14501953125
2018-08-16,1095.9254150390625
2018-08-17,1103.48876953125
2018-08-20,1177.83154296875
2018-08-21,1176.808349609375
2018-08-23,1203.0576171875
2018-08-24,1194.916015625
2018-08-27,1206.6612548828125
2018-08-28,1206.21630859375
2018-08-29,1202.6126708984375
2018-08-30,1198.1636962890625
2018-08-31,1218.629150390625
2018-09-03,1212.8011474609375
2018-09-04,1209.5087890625
2018-09-05,1199.453857421875
2018-09-06,1198.6529541015625
2018-09-07,1199.0089111328125
2018-09-10,1189.488037109375
2018-09-11,1183.1259765625
2018-09-12,1203.2354736328125
2018-09-14,1209.108154296875
2018-09-17,1196.56201171875
2018-09-18,1181.5687255859375
2018-09-19,1186.017822265625
2018-09-21,1183.1705322265625
2018-09-24,1173.0711669921875
2018-09-25,1173.6942138671875
2018-09-26,1185.79541015625
2018-09-27,1165.552490234375
2018-09-28,1131.9178466796875
2018-10-01,1110.562744140625
2018-10-03,1108.20458984375
2018-10-04,1119.2825927734375
2018-10-05,1092.1435546875
2018-10-08,1081.421630859375
2018-10-09,1086.493408203125
2018-10-10,1112.83154296875
2018-10-11,1090.7645263671875
2018-10-12,1099.128662109375
2018-10-15,1082.3558349609375
2018-10-16,1089.69677734375
2018-10-17,1078.351806640625
2018-10-19,1073.146484375
2018-10-22,1073.6357421875
2018-10-23,1068.385986328125
2018-10-24,1084.5804443359375
2018-10-25,1069.1422119140625
2018-10-26,1065.494140625
2018-10-29,1122.30810546875
2018-10-30,1131.16162109375
2018-10-31,1154.5189208984375
2018-11-01,1180.5455322265625
2018-11-02,1208.530029296875
2018-11-05,1201.366943359375
2018-11-06,1213.5572509765625
2018-11-07,1215.42578125
2018-11-09,1217.7838134765625
2018-11-12,1216.537841796875
2018-11-13,1237.8043212890625
2018-11-14,1232.109619140625
2018-11-15,1244.3887939453125
2018-11-16,1244.8782958984375
2018-11-19,1261.028076171875
2018-11-20,1257.3800048828125
2018-11-21,1247.5921630859375
2018-11-22,1254.7550048828125
2018-11-26,1265.299072265625
2018-11-27,1273.84130859375
2018-11-28,1248.7489013671875
2018-11-29,1265.6995849609375
2018-11-30,1274.6422119140625
