Date,Close
2022-05-17,424.9260559082031
2022-05-18,425.46014404296875
2022-05-19,408.2252197265625
2022-05-20,401.0885009765625
2022-05-23,396.5733947753906
2022-05-24,399.6077575683594
2022-05-25,398.24835205078125
2022-05-26,394.04888916015625
2022-05-27,398.8794860839844
2022-05-30,406.72015380859375
2022-05-31,393.87890625
2022-06-01,393.4420166015625
2022-06-02,391.16021728515625
2022-06-03,388.5142822265625
2022-06-06,377.3965148925781
2022-06-07,365.5747985839844
2022-06-08,358.3166809082031
2022-06-09,350.3789367675781
2022-06-10,344.55303955078125
2022-06-13,324.429443359375
2022-06-14,327.36663818359375
2022-06-15,335.0616760253906
2022-06-16,324.9634704589844
2022-06-17,317.7781982421875
2022-06-20,321.10382080078125
2022-06-21,322.94866943359375
2022-06-22,324.599365234375
2022-06-23,322.9244384765625
2022-06-24,321.2252197265625
2022-06-27,322.7545166015625
2022-06-28,322.050537109375
2022-06-29,329.4057312011719
2022-06-30,327.1724853515625
2022-07-01,328.5075988769531
2022-07-04,336.1054992675781
2022-07-05,341.1303405761719
2022-07-06,341.2759704589844
2022-07-07,338.8970947265625
2022-07-08,343.7762756347656
2022-07-11,348.6797180175781
2022-07-12,348.3883972167969
2022-07-13,348.99530029296875
2022-07-14,345.8152770996094
2022-07-15,343.9704284667969
2022-07-18,338.1445617675781
2022-07-19,334.4305419921875
2022-07-20,333.8722229003906
2022-07-21,333.7994079589844
2022-07-22,334.3334655761719
2022-07-25,332.0516662597656
2022-07-26,327.8764343261719
2022-07-27,327.3909606933594
2022-07-28,327.657958984375
2022-07-29,329.06585693359375
2022-08-01,331.5418395996094
2022-08-02,332.8041687011719
2022-08-03,329.3086242675781
2022-08-04,327.07537841796875
2022-08-05,333.7023010253906
2022-08-08,330.1339416503906
2022-08-10,331.3962097167969
2022-08-11,331.4205322265625
2022-08-12,331.29913330078125
2022-08-16,338.702880859375
2022-08-17,338.8485412597656
2022-08-18,338.0232238769531
2022-08-19,333.0226745605469
2022-08-22,327.85211181640625
2022-08-23,325.8130798339844
2022-08-24,328.3133850097656
2022-08-25,329.8217468261719
2022-08-26,330.30828857421875
2022-08-29,326.0751647949219
2022-08-30,327.7051696777344
2022-09-01,325.36962890625
2022-09-02,323.3990478515625
2022-09-05,321.0391540527344
2022-09-06,317.6331481933594
2022-09-07,317.803466796875
2022-09-08,318.14404296875
2022-09-09,317.8764343261719
2022-09-12,317.3412170410156
2022-09-13,326.123779296875
2022-09-14,322.81512451171875
2022-09-15,327.2672424316406
2022-09-16,318.60626220703125
2022-09-19,318.58197021484375
2022-09-20,319.3604736328125
2022-09-21,317.4628601074219
2022-09-22,316.14910888671875
2022-09-23,312.7674560546875
2022-09-26,306.80694580078125
2022-09-27,305.9554443359375
2022-09-28,302.3791809082031
2022-09-29,301.4546813964844
2022-09-30,302.47650146484375
2022-10-03,301.965576171875
2022-10-04,306.1987609863281
2022-10-06,306.004150390625
2022-10-07,303.86322021484375
2022-10-10,301.3817138671875
2022-10-11,301.43035888671875
2022-10-12,299.55706787109375
2022-10-13,297.58642578125
2022-10-14,298.17034912109375
2022-10-17,296.19970703125
2022-10-18,295.7618103027344
2022-10-19,295.3725280761719
2022-10-20,292.4288024902344
2022-10-21,286.6872863769531
2022-10-24,291.84490966796875
2022-10-25,289.7769775390625
2022-10-27,289.7769775390625
2022-10-28,288.3902587890625
2022-10-31,293.86419677734375
2022-11-01,294.472412109375
2022-11-02,301.3817138671875
2022-11-03,304.42279052734375
2022-11-04,305.59051513671875
2022-11-07,308.1206970214844
2022-11-09,307.1719055175781
2022-11-10,302.0871887207031
2022-11-11,305.4202880859375
2022-11-14,323.3990478515625
2022-11-15,318.5576477050781
2022-11-16,312.6944580078125
2022-11-17,313.2783508300781
2022-11-18,310.8211364746094
2022-11-21,305.10394287109375
2022-11-22,304.4957580566406
2022-11-23,302.25750732421875
2022-11-24,303.7415771484375
2022-11-25,305.4445495605469
2022-11-28,306.4420471191406
2022-11-29,309.8479919433594
2022-11-30,309.604736328125
2022-12-01,316.70867919921875
2022-12-02,316.87896728515625
2022-12-05,317.29254150390625
2022-12-06,317.097900390625
2022-12-07,318.2900390625
2022-12-08,322.2799072265625
2022-12-09,326.9023132324219
2022-12-12,339.23687744140625
2022-12-13,349.5035095214844
2022-12-14,352.42291259765625
2022-12-15,344.8567810058594
2022-12-16,335.02801513671875
2022-12-19,357.4346008300781
2022-12-20,360.03778076171875
2022-12-21,341.4021301269531
2022-12-22,331.6463928222656
2022-12-23,320.52825927734375
2022-12-26,334.76043701171875
2022-12-27,336.9986572265625
2022-12-28,334.29815673828125
2022-12-29,332.6681823730469
2022-12-30,333.1060791015625
2023-01-02,345.2216796875
2023-01-03,357.4346008300781
2023-01-04,355.6829833984375
2023-01-05,354.12591552734375
2023-01-06,344.1512451171875
2023-01-09,346.2434997558594
2023-01-10,347.8978271484375
2023-01-11,347.94647216796875
2023-01-12,343.2267761230469
2023-01-13,346.8273620605469
2023-01-16,345.0757141113281
2023-01-17,343.3727722167969
2023-01-18,343.8106384277344
2023-01-19,341.3777770996094
2023-01-20,339.89373779296875
2023-01-23,341.0372009277344
2023-01-24,341.6210632324219
2023-01-25,335.441650390625
2023-01-27,324.0315246582031
2023-01-30,319.4334716796875
2023-01-31,317.8764343261719
2023-02-01,291.18804931640625
2023-02-02,291.50433349609375
2023-02-03,291.47998046875
2023-02-06,291.8935852050781
2023-02-07,293.42626953125
2023-02-08,296.9295959472656
2023-02-09,298.3406982421875
2023-02-10,301.697998046875
2023-02-13,295.2022705078125
2023-02-14,290.993408203125
2023-02-15,292.4288024902344
2023-02-16,293.30462646484375
2023-02-17,293.2316589355469
2023-02-20,291.21240234375
2023-02-21,290.5555114746094
2023-02-22,289.9716491699219
2023-02-23,287.51446533203125
2023-02-24,284.44903564453125
2023-02-27,276.2503662109375
2023-02-28,281.4323425292969
2023-03-01,292.7694091796875
2023-03-02,292.4774475097656
2023-03-03,299.4597473144531
2023-03-06,297.61077880859375
2023-03-08,293.37762451171875
2023-03-09,291.2366943359375
2023-03-10,289.752685546875
2023-03-13,283.23260498046875
2023-03-14,281.4809875488281
2023-03-15,280.9700927734375
2023-03-16,278.5372619628906
2023-03-17,282.1622009277344
2023-03-20,279.7293395996094
2023-03-21,278.58587646484375
2023-03-22,278.6831970214844
2023-03-23,276.7612609863281
2023-03-24,272.47943115234375
2023-03-27,264.7429504394531
2023-03-28,261.1910095214844
2023-03-29,258.782470703125
2023-03-31,259.9988708496094
2023-04-03,264.9619140625
2023-04-05,267.5893859863281
2023-04-06,267.8813171386719
2023-04-10,267.27313232421875
2023-04-11,267.8569641113281
2023-04-12,267.27313232421875
2023-04-13,268.0759582519531
2023-04-17,264.9862365722656
2023-04-18,266.8595275878906
2023-04-19,265.9107360839844
2023-04-20,268.5382080078125
2023-04-21,266.6405944824219
2023-04-24,267.3218078613281
2023-04-25,266.78656005859375
2023-04-26,266.5189514160156
2023-04-27,265.5214538574219
2023-04-28,267.5650634765625
2023-05-02,267.6380310058594
2023-05-03,268.27056884765625
2023-05-04,268.8058166503906
2023-05-05,272.50372314453125
2023-05-08,273.79315185546875
2023-05-09,271.1899719238281
2023-05-10,271.408935546875
2023-05-11,272.96600341796875
2023-05-12,273.501220703125
2023-05-15,276.20172119140625
2023-05-16,276.1286926269531
2023-05-17,277.3451232910156
2023-05-18,276.4449768066406
2023-05-19,274.9122619628906
2023-05-22,280.994384765625
2023-05-23,287.1495056152344
2023-05-24,288.9741516113281
2023-05-25,293.6938781738281
2023-05-26,294.03448486328125
2023-05-29,294.472412109375
2023-05-30,292.3801574707031
2023-05-31,289.5823974609375
2023-06-01,290.5555114746094
2023-06-02,290.4095458984375
2023-06-05,290.287841796875
2023-06-06,290.84747314453125
2023-06-07,292.59912109375
2023-06-08,293.5965881347656
2023-06-09,292.89105224609375
2023-06-12,290.5068359375
2023-06-13,291.40704345703125
2023-06-14,289.9959411621094
2023-06-15,290.19061279296875
2023-06-16,294.1075134277344
2023-06-19,300.8464660644531
2023-06-20,306.7096252441406
2023-06-21,309.4831237792969
