Date,Close
2018-01-01,261.34918212890625
2018-01-02,261.3583068847656
2018-01-03,272.18878173828125
2018-01-04,265.1759948730469
2018-01-05,261.23016357421875
2018-01-08,257.3941650390625
2018-01-09,257.6962890625
2018-01-10,259.60052490234375
2018-01-11,254.5835723876953
2018-01-12,257.568115234375
2018-01-15,259.179443359375
2018-01-16,259.9850769042969
2018-01-17,257.78778076171875
2018-01-18,266.7872619628906
2018-01-19,274.59649658203125
2018-01-22,266.5309143066406
2018-01-23,266.0457458496094
2018-01-24,266.4211120605469
2018-01-25,255.81951904296875
2018-01-29,242.947509765625
2018-01-30,241.3820343017578
2018-01-31,237.55519104003906
2018-02-01,238.61720275878906
2018-02-02,236.6213836669922
2018-02-05,246.10601806640625
2018-02-06,238.79110717773438
2018-02-07,238.28761291503906
2018-02-08,240.83267211914062
2018-02-09,241.62916564941406
2018-02-12,241.12567138671875
2018-02-14,240.6678924560547
2018-02-15,240.85101318359375
2018-02-16,246.9391632080078
2018-02-19,250.7109832763672
2018-02-20,255.80116271972656
2018-02-21,251.67225646972656
2018-02-22,248.55038452148438
2018-02-23,250.29905700683594
2018-02-26,254.04342651367188
2018-02-27,251.99269104003906
2018-02-28,246.8109588623047
2018-03-01,248.93490600585938
2018-03-05,239.27633666992188
2018-03-06,241.97706604003906
2018-03-07,241.1439666748047
2018-03-08,242.74609375
2018-03-09,240.9608917236328
2018-03-12,242.96585083007812
2018-03-13,241.73904418945312
2018-03-14,239.77989196777344
2018-03-15,236.2185516357422
2018-03-16,235.47698974609375
2018-03-19,227.27407836914062
2018-03-20,227.12759399414062
2018-03-21,228.83958435058594
2018-03-22,230.56988525390625
2018-03-23,222.44937133789062
2018-03-26,221.7261199951172
2018-03-27,224.61912536621094
2018-03-28,223.7860107421875
2018-04-02,222.84304809570312
2018-04-03,224.39938354492188
2018-04-04,231.2656707763672
2018-04-05,226.71560668945312
2018-04-06,232.11709594726562
2018-04-09,230.5424346923828
2018-04-10,227.0726776123047
2018-04-11,227.30152893066406
2018-04-12,228.1712646484375
2018-04-13,229.20578002929688
2018-04-16,228.55577087402344
2018-04-17,225.5254364013672
2018-04-18,223.8043212890625
2018-04-19,224.20713806152344
2018-04-20,218.54933166503906
2018-04-23,218.5218505859375
2018-04-24,220.43524169921875
2018-04-25,224.3535919189453
2018-04-26,225.3423614501953
2018-04-27,224.43600463867188
2018-04-30,224.6099395751953
2018-05-02,223.5662841796875
2018-05-03,223.92333984375
2018-05-04,221.7535858154297
2018-05-07,220.63668823242188
2018-05-08,224.06979370117188
2018-05-09,222.09230041503906
2018-05-10,221.4697723388672
