Date,Close
2023-09-26,496.4778137207031
2023-09-27,471.6586608886719
2023-09-28,448.49285888671875
2023-09-29,458.04229736328125
2023-10-03,436.8434143066406
2023-10-04,415.0079345703125
2023-10-05,413.65863037109375
2023-10-06,434.33489990234375
2023-10-09,425.84967041015625
2023-10-10,447.1340637207031
2023-10-11,447.6851806640625
2023-10-12,449.25299072265625
2023-10-13,445.71826171875
2023-10-16,446.430908203125
2023-10-17,446.9060363769531
2023-10-18,447.26708984375
2023-10-19,486.71923828125
2023-10-20,486.8808288574219
2023-10-23,477.939453125
2023-10-25,480.21990966796875
2023-10-26,513.9708862304688
2023-10-27,515.6907348632812
2023-10-30,544.1016235351562
2023-10-31,555.551513671875
2023-11-01,550.344482421875
2023-11-02,547.227783203125
2023-11-03,547.0947875976562
2023-11-06,534.0676879882812
2023-11-07,523.596435546875
2023-11-08,519.8621215820312
2023-11-09,513.5908203125
2023-11-10,504.183837890625
2023-11-13,522.1140747070312
2023-11-15,532.9083862304688
2023-11-16,550.8956298828125
2023-11-17,593.264892578125
2023-11-20,610.548828125
2023-11-21,609.1996459960938
2023-11-22,603.1183471679688
2023-11-23,611.8411865234375
2023-11-24,601.322509765625
2023-11-28,605.5508422851562
2023-11-29,602.4627075195312
2023-11-30,597.2366333007812
2023-12-01,603.5745239257812
2023-12-04,629.6953735351562
2023-12-05,617.352294921875
2023-12-06,616.9912109375
2023-12-07,614.9673461914062
2023-12-08,601.512451171875
2023-12-11,608.2874145507812
2023-12-12,620.9630737304688
2023-12-13,675.2003784179688
2023-12-14,682.6783447265625
2023-12-15,705.4736328125
2023-12-18,686.9921875
2023-12-19,687.9614868164062
2023-12-20,677.4902954101562
2023-12-21,696.6842651367188
2023-12-22,688.3889770507812
2023-12-26,692.8834228515625
2023-12-27,686.1655883789062
2023-12-28,689.7478637695312
2023-12-29,682.231689453125
2024-01-01,687.1253051757812
2024-01-02,678.2694702148438
2024-01-03,682.40283203125
2024-01-04,685.0918579101562
2024-01-05,690.935546875
2024-01-08,658.75244140625
2024-01-09,657.441162109375
2024-01-10,672.4921875
2024-01-11,681.633056640625
2024-01-12,704.4758911132812
2024-01-15,704.4758911132812
2024-01-16,678.8681030273438
2024-01-17,653.2887573242188
2024-01-18,675.46630859375
2024-01-19,654.3815307617188
2024-01-23,627.8424682617188
2024-01-24,642.3709716796875
2024-01-25,666.2114868164062
2024-01-29,693.0259399414062
2024-01-30,678.7064819335938
2024-01-31,679.3335571289062
2024-02-01,669.898193359375
2024-02-02,646.3997802734375
2024-02-05,614.7582397460938
