Date,Close
2018-01-01,571.3703002929688
2018-01-02,567.9130859375
2018-01-03,566.9786987304688
2018-01-04,576.2757568359375
2018-01-05,574.7808227539062
2018-01-08,574.687255859375
2018-01-09,575.2011108398438
2018-01-10,579.0789184570312
2018-01-11,572.1644897460938
2018-01-12,571.9308471679688
2018-01-15,570.2022705078125
2018-01-16,561.9331665039062
2018-01-17,567.3057861328125
2018-01-18,564.0355224609375
2018-01-19,563.1944580078125
2018-01-22,561.6995849609375
2018-01-23,581.5082397460938
2018-01-24,577.7240600585938
2018-01-25,580.62060546875
2018-01-29,574.6406860351562
2018-01-30,566.1845092773438
2018-01-31,553.2901000976562
2018-02-01,548.5247802734375
2018-02-02,543.0120239257812
2018-02-05,542.0308837890625
2018-02-06,527.2210693359375
2018-02-07,531.89306640625
2018-02-08,572.4448852539062
2018-02-09,580.62060546875
2018-02-12,580.8540649414062
2018-02-14,575.7152099609375
2018-02-15,566.0911254882812
2018-02-16,570.9965209960938
2018-02-19,560.9987182617188
2018-02-20,563.8485717773438
2018-02-21,558.055419921875
2018-02-22,550.9542236328125
2018-02-23,556.5604248046875
2018-02-26,551.3746948242188
2018-02-27,548.0108642578125
2018-02-28,550.9542236328125
2018-03-01,543.5259399414062
2018-03-05,541.2366943359375
2018-03-06,545.7683715820312
2018-03-07,542.1243896484375
2018-03-08,540.0686645507812
2018-03-09,533.5747680664062
2018-03-12,542.544921875
2018-03-13,540.7695922851562
2018-03-14,539.975341796875
2018-03-15,533.668212890625
2018-03-16,522.6893920898438
2018-03-19,523.016357421875
2018-03-20,516.615966796875
2018-03-21,514.8873291015625
2018-03-22,505.2632141113281
2018-03-23,503.0675354003906
2018-03-26,506.24444580078125
2018-03-27,509.2811279296875
2018-03-28,509.6548767089844
2018-04-02,538.43359375
2018-04-03,532.8739624023438
2018-04-04,532.4069213867188
2018-04-05,523.576904296875
2018-04-06,522.2688598632812
2018-04-09,520.2131958007812
2018-04-10,521.5214233398438
2018-04-11,524.6515502929688
2018-04-12,519.652587890625
2018-04-13,519.0452880859375
2018-04-16,546.5626831054688
2018-04-17,541.8908081054688
