Date,Close
2018-01-01,357.396484375
2018-01-02,357.92242431640625
2018-01-03,373.700439453125
2018-01-04,402.1008605957031
2018-01-05,400.0449523925781
2018-01-08,397.22406005859375
2018-01-09,398.18035888671875
2018-01-10,396.841552734375
2018-01-11,395.7418212890625
2018-01-12,386.70538330078125
2018-01-15,392.681884765625
2018-01-16,382.2588806152344
2018-01-17,382.3066711425781
2018-01-18,373.6048583984375
2018-01-19,373.5570068359375
2018-01-22,378.5294189453125
2018-01-23,373.5570068359375
2018-01-24,375.6607360839844
2018-01-25,373.89166259765625
2018-01-29,372.9354553222656
2018-01-30,365.7158203125
2018-01-31,354.14532470703125
2018-02-01,359.9783935546875
2018-02-02,349.69866943359375
2018-02-05,343.29180908203125
2018-02-06,338.7496337890625
2018-02-07,338.7496337890625
2018-02-08,341.714111328125
2018-02-09,344.9175109863281
2018-02-12,351.13311767578125
2018-02-14,345.3477783203125
2018-02-15,337.2675476074219
2018-02-16,335.45062255859375
2018-02-19,338.9886779785156
2018-02-20,346.11279296875
2018-02-21,343.10064697265625
2018-02-22,339.46685791015625
2018-02-23,342.2478942871094
2018-02-26,343.83001708984375
2018-02-27,340.3299255371094
2018-02-28,334.9118957519531
2018-03-01,330.7405090332031
2018-03-05,323.26068115234375
2018-03-06,336.0625915527344
2018-03-07,330.40484619140625
2018-03-08,335.53521728515625
2018-03-09,332.9939880371094
2018-03-12,330.8843078613281
2018-03-13,336.63800048828125
2018-03-14,330.7405090332031
2018-03-15,334.4324035644531
2018-03-16,333.6653137207031
2018-03-19,324.41143798828125
2018-03-20,328.82257080078125
2018-03-21,327.09649658203125
2018-03-22,330.1171569824219
2018-03-23,323.1647644042969
2018-03-26,326.1375427246094
2018-03-27,337.74078369140625
2018-03-28,333.1377868652344
2018-04-02,336.1105651855469
2018-04-03,349.5837707519531
2018-04-04,355.5292663574219
2018-04-05,356.919677734375
2018-04-06,353.1318664550781
2018-04-09,348.6248474121094
2018-04-10,346.4192810058594
2018-04-11,347.2823486328125
2018-04-12,343.15887451171875
2018-04-13,342.4396057128906
2018-04-16,347.5220642089844
2018-04-17,353.2756652832031
2018-04-18,343.78216552734375
2018-04-19,344.8849182128906
2018-04-20,351.02215576171875
2018-04-23,351.0700988769531
2018-04-24,353.46759033203125
2018-04-25,343.926025390625
2018-04-26,345.2205810546875
2018-04-27,348.7686767578125
2018-04-30,361.76239013671875
2018-05-02,353.0359191894531
2018-05-03,348.1453552246094
2018-05-04,360.41986083984375
2018-05-07,355.0018615722656
2018-05-08,358.2142639160156
2018-05-09,353.7552185058594
2018-05-10,350.25506591796875
2018-05-11,350.59063720703125
2018-05-14,346.7548522949219
2018-05-15,343.15887451171875
2018-05-16,342.0560607910156
2018-05-17,334.3844909667969
2018-05-18,330.98028564453125
2018-05-21,313.8150939941406
2018-05-22,321.19903564453125
2018-05-23,321.6304931640625
2018-05-24,315.8768005371094
2018-05-25,330.6445617675781
2018-05-28,335.6790466308594
2018-05-29,335.82293701171875
2018-05-30,335.7749328613281
2018-05-31,334.28857421875
2018-06-01,323.2127685546875
2018-06-04,317.74676513671875
2018-06-05,312.7123107910156
2018-06-06,314.24664306640625
2018-06-07,318.4660339355469
2018-06-08,319.8564147949219
2018-06-11,318.226318359375
2018-06-12,325.56219482421875
2018-06-13,321.438720703125
2018-06-14,319.1852111816406
2018-06-15,316.30828857421875
2018-06-18,316.59600830078125
2018-06-19,320.1441650390625
2018-06-20,317.6509094238281
2018-06-21,312.4725646972656
2018-06-22,317.6509094238281
2018-06-25,315.44525146484375
2018-06-26,316.5001220703125
2018-06-27,307.7257385253906
2018-06-28,306.5750427246094
2018-06-29,303.8899841308594
2018-07-02,304.99273681640625
2018-07-03,305.9517517089844
2018-07-04,306.43121337890625
2018-07-05,305.7599792480469
2018-07-06,310.3149108886719
2018-07-09,315.9727478027344
2018-07-10,327.8636169433594
2018-07-11,323.9319152832031
2018-07-12,331.26788330078125
2018-07-13,323.6442565917969
2018-07-16,311.75341796875
2018-07-17,319.0413513183594
2018-07-18,316.1165466308594
2018-07-19,310.5547180175781
2018-07-20,306.9106750488281
2018-07-23,316.45220947265625
2018-07-24,331.6994323730469
2018-07-25,343.82598876953125
2018-07-26,337.08905029296875
2018-07-27,344.9327392578125
2018-07-30,356.0968933105469
2018-07-31,357.1073913574219
2018-08-01,362.9781494140625
2018-08-02,355.9525146484375
2018-08-03,365.8655090332031
2018-08-06,348.8786315917969
2018-08-07,340.9867858886719
2018-08-08,339.6875305175781
2018-08-09,338.4363708496094
2018-08-10,337.13702392578125
2018-08-13,332.6137390136719
2018-08-14,337.85894775390625
2018-08-16,336.1265563964844
2018-08-17,341.371826171875
