Date,Close
2018-01-01,1464.3990478515625
2018-01-02,1453.6778564453125
2018-01-03,1467.353271484375
2018-01-04,1498.468017578125
2018-01-05,1522.6260986328125
2018-01-08,1502.4705810546875
2018-01-09,1483.7445068359375
2018-01-10,1532.9658203125
2018-01-11,1540.3514404296875
2018-01-12,1563.9378662109375
2018-01-15,1493.6556396484375
2018-01-16,1500.99365234375
2018-01-17,1507.7596435546875
2018-01-18,1506.7589111328125
2018-01-19,1524.5797119140625
2018-01-22,1518.38525390625
2018-01-23,1503.6617431640625
2018-01-24,1510.3326416015625
2018-01-25,1525.198974609375
2018-01-29,1516.0029296875
2018-01-30,1490.60595703125
2018-01-31,1463.636474609375
2018-02-01,1430.0439453125
2018-02-02,1361.7152099609375
2018-02-05,1382.347412109375
2018-02-06,1366.3370361328125
2018-02-07,1377.01025390625
2018-02-08,1372.960205078125
2018-02-09,1378.6781005859375
2018-02-12,1383.2047119140625
2018-02-14,1399.167236328125
2018-02-15,1395.831787109375
2018-02-16,1381.8709716796875
2018-02-19,1394.449951171875
2018-02-20,1373.7227783203125
2018-02-21,1392.7347412109375
2018-02-22,1414.7486572265625
2018-02-23,1404.9329833984375
2018-02-26,1381.2989501953125
2018-02-27,1384.3485107421875
2018-02-28,1371.911865234375
2018-03-01,1375.628662109375
2018-03-05,1348.32568359375
2018-03-06,1336.0321044921875
2018-03-07,1306.06103515625
2018-03-08,1358.7611083984375
2018-03-09,1378.2972412109375
2018-03-12,1375.1044921875
2018-03-13,1379.82177734375
2018-03-14,1357.1885986328125
2018-03-15,1370.2919921875
2018-03-16,1283.713623046875
2018-03-19,1291.2421875
2018-03-20,1328.074951171875
2018-03-21,1335.6988525390625
2018-03-22,1340.74951171875
2018-03-23,1337.6524658203125
2018-03-26,1347.801513671875
2018-03-27,1370.38720703125
2018-03-28,1373.6273193359375
2018-04-02,1374.1038818359375
2018-04-03,1357.04541015625
2018-04-04,1379.9024658203125
2018-04-05,1389.6300048828125
2018-04-06,1369.8397216796875
2018-04-09,1351.0078125
2018-04-10,1353.1163330078125
2018-04-11,1356.90185546875
2018-04-12,1357.333251953125
2018-04-13,1361.022705078125
2018-04-16,1370.1751708984375
2018-04-17,1364.2813720703125
2018-04-18,1354.6976318359375
2018-04-19,1376.64404296875
2018-04-20,1356.18310546875
2018-04-23,1358.578857421875
2018-04-24,1365.71875
2018-04-25,1346.0723876953125
2018-04-26,1354.5059814453125
2018-04-27,1375.8775634765625
2018-04-30,1383.736083984375
2018-05-02,1359.3455810546875
2018-05-03,1358.29150390625
2018-05-04,1350.3369140625
2018-05-07,1380.14208984375
2018-05-08,1387.425537109375
2018-05-09,1389.3424072265625
2018-05-10,1379.423583984375
2018-05-11,1401.4658203125
2018-05-14,1403.1429443359375
2018-05-15,1408.79736328125
2018-05-16,1447.371337890625
2018-05-17,1501.6151123046875
2018-05-18,1499.2669677734375
2018-05-21,1470.803466796875
2018-05-22,1494.4752197265625
2018-05-23,1493.0853271484375
2018-05-24,1495.14599609375
2018-05-25,1500.6566162109375
2018-05-28,1512.9716796875
2018-05-29,1517.523681640625
2018-05-30,1509.4256591796875
2018-05-31,1478.0390625
2018-06-01,1497.1585693359375
2018-06-04,1490.6417236328125
2018-06-05,1490.21044921875
2018-06-06,1485.32275390625
2018-06-07,1484.3643798828125
2018-06-08,1481.2978515625
2018-06-11,1483.741455078125
2018-06-12,1485.5145263671875
2018-06-13,1474.3974609375
2018-06-14,1505.4964599609375
2018-06-15,1485.083251953125
2018-06-18,1450.007080078125
2018-06-19,1473.966064453125
2018-06-20,1485.0352783203125
2018-06-21,1481.2017822265625
2018-06-22,1455.3739013671875
2018-06-25,1468.9346923828125
2018-06-26,1446.4130859375
2018-06-27,1418.524658203125
2018-06-28,1427.5333251953125
2018-06-29,1437.6441650390625
2018-07-02,1460.549072265625
2018-07-03,1452.5467529296875
2018-07-04,1484.939453125
2018-07-05,1485.849853515625
2018-07-06,1477.4161376953125
2018-07-09,1514.8404541015625
2018-07-10,1543.4476318359375
2018-07-11,1578.4759521484375
2018-07-12,1564.7232666015625
2018-07-13,1539.3265380859375
2018-07-16,1477.176513671875
2018-07-17,1523.369873046875
2018-07-18,1538.4642333984375
2018-07-19,1531.1805419921875
2018-07-20,1533.336669921875
2018-07-23,1528.3533935546875
2018-07-24,1533.2889404296875
2018-07-25,1579.913330078125
2018-07-26,1575.5528564453125
2018-07-27,1580.5843505859375
2018-07-30,1582.9801025390625
2018-07-31,1581.302978515625
2018-08-01,1612.018798828125
2018-08-02,1630.46728515625
2018-08-03,1630.1798095703125
2018-08-06,1650.832763671875
2018-08-07,1682.650146484375
2018-08-08,1713.5576171875
2018-08-09,1685.3336181640625
2018-08-10,1643.021728515625
2018-08-13,1635.35498046875
2018-08-14,1718.5888671875
2018-08-16,1713.269775390625
2018-08-17,1748.873291015625
2018-08-20,1711.11376953125
2018-08-21,1718.541015625
2018-08-23,1687.8731689453125
2018-08-24,1646.7115478515625
2018-08-27,1653.468017578125
2018-08-28,1655.81591796875
2018-08-29,1629.940185546875
2018-08-30,1657.445068359375
2018-08-31,1685.5252685546875
2018-09-03,1643.5008544921875
2018-09-04,1628.694091796875
2018-09-05,1681.3563232421875
2018-09-06,1691.4671630859375
2018-09-07,1659.21826171875
2018-09-10,1688.2567138671875
2018-09-11,1669.999755859375
2018-09-12,1694.198486328125
2018-09-14,1690.0775146484375
2018-09-17,1693.4317626953125
2018-09-18,1678.050048828125
2018-09-19,1721.5599365234375
2018-09-21,1713.5576171875
2018-09-24,1662.907958984375
2018-09-25,1666.0704345703125
2018-09-26,1689.9339599609375
2018-09-27,1674.791748046875
2018-09-28,1704.0697021484375
2018-10-01,1667.364501953125
2018-10-03,1668.75390625
2018-10-04,1632.0965576171875
2018-10-05,1627.2567138671875
2018-10-08,1518.673828125
2018-10-09,1464.2867431640625
2018-10-10,1457.769775390625
2018-10-11,1420.201904296875
2018-10-12,1455.18212890625
2018-10-15,1503.579833984375
2018-10-16,1522.4593505859375
2018-10-17,1513.450927734375
2018-10-19,1461.0281982421875
2018-10-22,1434.673095703125
2018-10-23,1451.0133056640625
2018-10-24,1518.865478515625
2018-10-25,1560.4107666015625
2018-10-26,1628.4068603515625
2018-10-29,1637.5113525390625
2018-10-30,1659.026611328125
2018-10-31,1641.584228515625
2018-11-01,1615.324951171875
2018-11-02,1637.5113525390625
2018-11-05,1649.442626953125
2018-11-06,1653.132568359375
2018-11-07,1645.705078125
2018-11-09,1679.056396484375
2018-11-12,1631.665283203125
2018-11-13,1629.4129638671875
2018-11-14,1620.02099609375
2018-11-15,1598.745361328125
2018-11-16,1611.5396728515625
2018-11-19,1611.347900390625
2018-11-20,1572.725830078125
2018-11-21,1527.0595703125
2018-11-22,1504.92138671875
2018-11-26,1487.2874755859375
2018-11-27,1481.633056640625
2018-11-28,1528.0657958984375
2018-11-29,1550.3477783203125
2018-11-30,1629.0777587890625
2018-12-03,1652.6533203125
2018-12-04,1669.1851806640625
2018-12-05,1620.7398681640625
2018-12-06,1609.1915283203125
2018-12-07,1606.8436279296875
2018-12-10,1590.1678466796875
2018-12-11,1553.4146728515625
2018-12-12,1589.01806640625
2018-12-13,1572.9173583984375
2018-12-14,1553.8939208984375
2018-12-17,1554.08544921875
2018-12-18,1570.281982421875
2018-12-19,1575.313232421875
2018-12-20,1562.18359375
2018-12-21,1544.93310546875
2018-12-24,1562.8546142578125
2018-12-26,1569.3714599609375
2018-12-27,1620.06884765625
2018-12-28,1609.7186279296875
2018-12-31,1607.3228759765625
2019-01-01,1604.6873779296875
2019-01-02,1583.7469482421875
2019-01-03,1607.75390625
2019-01-04,1579.8175048828125
2019-01-07,1589.593017578125
2019-01-08,1567.646240234375
2019-01-09,1585.0887451171875
2019-01-10,1601.5244140625
2019-01-11,1590.2158203125
2019-01-14,1587.86767578125
2019-01-15,1597.2598876953125
2019-01-16,1569.7069091796875
2019-01-17,1576.4632568359375
2019-01-18,1612.30615234375
2019-01-21,1592.65966796875
2019-01-22,1595.6304931640625
2019-01-23,1571.1444091796875
2019-01-24,1559.787841796875
2019-01-25,1544.98095703125
2019-01-28,1568.02978515625
2019-01-29,1552.504150390625
2019-01-30,1557.391845703125
2019-01-31,1540.284912109375
2019-02-01,1533.2410888671875
2019-02-04,1557.4876708984375
2019-02-05,1550.012451171875
2019-02-06,1544.59765625
2019-02-07,1539.6142578125
2019-02-08,1592.0367431640625
2019-02-11,1598.505615234375
2019-02-12,1585.2801513671875
2019-02-14,1588.2991943359375
2019-02-15,1624.9566650390625
2019-02-18,1581.973876953125
2019-02-19,1572.3902587890625
2019-02-20,1547.9520263671875
2019-02-21,1548.2874755859375
2019-02-22,1630.563232421875
2019-02-25,1610.19775390625
2019-02-26,1651.88671875
2019-02-27,1648.3885498046875
2019-02-28,1643.980224609375
2019-03-01,1702.4405517578125
2019-03-05,1718.01416015625
2019-03-06,1723.6202392578125
2019-03-07,1715.5703125
2019-03-08,1753.6171875
2019-03-11,1718.1575927734375
2019-03-12,1687.39404296875
2019-03-13,1697.5528564453125
2019-03-14,1681.595947265625
2019-03-15,1686.0045166015625
2019-03-18,1654.18701171875
2019-03-19,1625.1483154296875
2019-03-20,1636.2174072265625
2019-03-22,1641.00927734375
2019-03-25,1647.430419921875
2019-03-26,1638.9488525390625
2019-03-27,1689.502685546875
2019-03-28,1760.6612548828125
2019-04-01,1701.2427978515625
2019-04-02,1698.990234375
2019-04-03,1654.47412109375
2019-04-04,1635.2589111328125
2019-04-05,1638.5654296875
2019-04-08,1626.6339111328125
2019-04-09,1698.60693359375
2019-04-10,1724.051513671875
2019-04-11,1683.8480224609375
2019-04-12,1699.5174560546875
2019-04-15,1720.5535888671875
2019-04-16,1706.082275390625
2019-04-18,1732.2935791015625
2019-04-22,1725.153564453125
