Date,Close
2018-01-01,50.84579086303711
2018-01-02,50.72712707519531
2018-01-03,51.201751708984375
2018-01-04,52.24003982543945
2018-01-05,51.824729919433594
2018-01-08,51.05343246459961
2018-01-09,50.31181716918945
2018-01-10,49.89649963378906
2018-01-11,50.074493408203125
2018-01-12,49.86684799194336
2018-01-15,51.23142623901367
2018-01-16,47.13765335083008
2018-01-17,47.5826301574707
2018-01-18,44.67546844482422
2018-01-19,45.6840705871582
2018-01-22,45.7730712890625
2018-01-23,46.57402420043945
2018-01-24,45.06110763549805
2018-01-25,45.62474060058594
2018-01-29,44.467811584472656
2018-01-30,44.79412078857422
2018-01-31,44.67546844482422
2018-02-01,44.26015853881836
2018-02-02,41.530975341796875
2018-02-05,43.25154495239258
2018-02-06,41.768287658691406
2018-02-07,41.975955963134766
2018-02-08,42.50992965698242
2018-02-09,43.60752868652344
2018-02-12,44.64580535888672
2018-02-14,44.171165466308594
2018-02-15,44.61613082885742
2018-02-16,44.29970932006836
2018-02-19,43.19221878051758
2018-02-20,42.591007232666016
2018-02-21,42.05308151245117
2018-02-22,41.13544464111328
2018-02-23,43.00236129760742
2018-02-26,42.87578201293945
2018-02-27,43.19221878051758
2018-02-28,43.382080078125
2018-03-01,42.591007232666016
2018-03-05,40.40766906738281
2018-03-06,39.363460540771484
2018-03-07,39.80644989013672
2018-03-08,40.470951080322266
2018-03-09,39.553314208984375
2018-03-12,40.40766906738281
2018-03-13,40.439308166503906
2018-03-14,40.565879821777344
2018-03-15,41.6417350769043
2018-03-16,41.926509857177734
2018-03-19,42.71757507324219
2018-03-20,41.73664855957031
2018-03-21,41.040523529052734
2018-03-22,43.79342269897461
2018-03-23,42.05308151245117
2018-03-26,42.68593215942383
2018-03-27,42.84414291381836
2018-03-28,42.05308151245117
2018-04-02,42.591007232666016
2018-04-03,43.12894058227539
2018-04-04,44.362998962402344
2018-04-05,45.59706115722656
2018-04-06,44.679420471191406
2018-04-09,44.521217346191406
2018-04-10,45.78690719604492
2018-04-11,47.4639892578125
2018-04-12,48.318328857421875
2018-04-13,48.66638946533203
2018-04-16,48.69802474975586
2018-04-17,49.42582321166992
2018-04-18,50.72316360473633
2018-04-19,55.216426849365234
2018-04-20,54.45700454711914
2018-04-23,53.69758987426758
2018-04-24,49.742244720458984
2018-04-25,48.82461166381836
2018-04-26,50.2801513671875
2018-04-27,51.70408248901367
2018-04-30,50.97631072998047
2018-05-02,50.31181716918945
2018-05-03,50.913028717041016
2018-05-04,49.584022521972656
2018-05-07,50.596595764160156
2018-05-08,49.96373748779297
2018-05-09,50.0903205871582
2018-05-10,48.69802474975586
2018-05-11,49.42582321166992
2018-05-14,47.65383529663086
2018-05-15,46.4830436706543
2018-05-16,47.685482025146484
2018-05-17,47.55890655517578
2018-05-18,44.8376350402832
2018-05-21,46.38812255859375
2018-05-22,46.4830436706543
2018-05-23,44.679420471191406
2018-05-24,44.8376350402832
2018-05-25,46.22991943359375
2018-05-28,46.103336334228516
2018-05-29,44.93256759643555
2018-05-30,44.647769927978516
2018-05-31,44.58449172973633
2018-06-01,44.33135223388672
2018-06-04,43.540287017822266
2018-06-05,43.540287017822266
2018-06-06,45.37556076049805
2018-06-07,46.5779914855957
2018-06-08,46.4830436706543
2018-06-11,45.185707092285156
2018-06-12,46.3248405456543
2018-06-13,44.8376350402832
2018-06-14,45.533775329589844
2018-06-15,43.761775970458984
2018-06-18,43.571929931640625
2018-06-19,44.01493453979492
2018-06-20,42.591007232666016
2018-06-21,41.51515579223633
2018-06-22,40.85065841674805
2018-06-25,39.774810791015625
2018-06-26,38.224327087402344
2018-06-27,37.812965393066406
2018-06-28,39.26853561401367
2018-06-29,40.94559097290039
2018-07-02,39.26853561401367
2018-07-03,40.217811584472656
2018-07-04,39.30016326904297
2018-07-05,37.812965393066406
2018-07-06,38.44581985473633
2018-07-09,39.110313415527344
2018-07-10,39.96466827392578
2018-07-11,38.60403060913086
2018-07-12,38.31924819946289
2018-07-13,37.338321685791016
2018-07-16,36.16754913330078
2018-07-17,38.06611633300781
2018-07-18,37.085182189941406
2018-07-19,37.686397552490234
2018-07-20,37.24339294433594
2018-07-23,37.05353927612305
2018-07-24,38.63567352294922
2018-07-25,39.933021545410156
2018-07-26,39.331817626953125
2018-07-27,39.553314208984375
2018-07-30,38.79389572143555
2018-07-31,38.95210647583008
2018-08-01,39.26853561401367
2018-08-02,40.724082946777344
2018-08-03,41.57844161987305
2018-08-06,42.0847282409668
2018-08-07,41.79994583129883
2018-08-08,42.654293060302734
2018-08-09,45.7236328125
2018-08-10,44.26805877685547
2018-08-13,44.86928176879883
2018-08-14,44.45792770385742
2018-08-16,43.0972900390625
2018-08-17,43.540287017822266
2018-08-20,45.280643463134766
2018-08-21,45.88184356689453
2018-08-23,45.143882751464844
2018-08-24,46.33102798461914
2018-08-27,47.7427864074707
2018-08-28,48.0957145690918
2018-08-29,49.21870040893555
2018-08-30,48.897857666015625
2018-08-31,48.031558990478516
2018-09-03,48.25613784790039
2018-09-04,46.876495361328125
2018-09-05,48.994110107421875
2018-09-06,45.78558349609375
2018-09-07,46.07435607910156
2018-09-10,45.849754333496094
2018-09-11,44.82302474975586
2018-09-12,44.72677230834961
2018-09-14,45.01554870605469
2018-09-17,44.887203216552734
2018-09-18,43.66796875
2018-09-19,44.08506393432617
2018-09-21,42.19204330444336
2018-09-24,41.77492904663086
2018-09-25,42.256202697753906
2018-09-26,42.83374786376953
2018-09-27,41.582427978515625
2018-09-28,38.887264251708984
2018-10-01,39.849822998046875
2018-10-03,44.277587890625
2018-10-04,44.34175109863281
2018-10-05,41.77492904663086
2018-10-08,39.20811080932617
2018-10-09,39.27229309082031
2018-10-10,42.801666259765625
2018-10-11,42.96208953857422
2018-10-12,42.96208953857422
2018-10-15,42.801666259765625
2018-10-16,43.05834197998047
2018-10-17,42.28829574584961
2018-10-19,43.02626037597656
2018-10-22,43.12251663208008
2018-10-23,43.18669128417969
2018-10-24,43.18669128417969
2018-10-25,42.54498291015625
2018-10-26,43.315025329589844
2018-10-29,44.18132781982422
2018-10-30,44.373836517333984
2018-10-31,43.76420593261719
2018-11-01,44.59844207763672
2018-11-02,44.47008514404297
2018-11-05,45.4968147277832
2018-11-06,44.98345947265625
2018-11-07,45.336395263671875
2018-11-09,45.11180114746094
2018-11-12,44.66259765625
2018-11-13,43.282936096191406
2018-11-14,42.76958465576172
2018-11-15,42.70541000366211
2018-11-16,42.4166374206543
2018-11-19,43.57170867919922
2018-11-20,42.577064514160156
2018-11-21,42.93000793457031
2018-11-22,42.15995788574219
2018-11-26,42.22413635253906
2018-11-27,41.582427978515625
2018-11-28,41.51825714111328
2018-11-29,42.83374786376953
2018-11-30,43.282936096191406
2018-12-03,43.443363189697266
2018-12-04,43.700042724609375
2018-12-05,41.71076583862305
2018-12-06,40.49152374267578
2018-12-07,40.619869232177734
2018-12-10,39.593143463134766
2018-12-11,39.849822998046875
2018-12-12,41.38991165161133
2018-12-13,41.38991165161133
2018-12-14,41.165313720703125
2018-12-17,41.55033493041992
2018-12-18,41.55033493041992
2018-12-19,41.165313720703125
2018-12-20,39.593143463134766
2018-12-21,39.91399383544922
2018-12-24,39.496891021728516
2018-12-26,40.36318588256836
2018-12-27,40.23484420776367
2018-12-28,41.0048942565918
2018-12-31,42.22413635253906
2019-01-01,42.0637092590332
2019-01-02,41.03697967529297
2019-01-03,40.29901885986328
2019-01-04,40.97280502319336
2019-01-07,41.03697967529297
2019-01-08,40.29901885986328
2019-01-09,40.36318588256836
2019-01-10,40.266929626464844
2019-01-11,40.55570602416992
2019-01-14,39.432716369628906
2019-01-15,39.88191604614258
2019-01-16,39.56106185913086
2019-01-17,39.657318115234375
2019-01-18,39.432716369628906
2019-01-21,39.17604064941406
2019-01-22,38.95144271850586
2019-01-23,39.593143463134766
2019-01-24,39.68939971923828
2019-01-25,38.855186462402344
2019-01-28,38.43808364868164
2019-01-29,38.50223922729492
2019-01-30,38.50223922729492
2019-01-31,38.24556350708008
2019-02-01,37.95680236816406
2019-02-04,37.79636764526367
2019-02-05,37.15467071533203
2019-02-06,37.732208251953125
2019-02-07,37.603858947753906
2019-02-08,38.02096939086914
2019-02-11,34.7161865234375
2019-02-12,33.46486282348633
2019-02-14,30.898054122924805
2019-02-15,31.283077239990234
2019-02-18,31.507673263549805
2019-02-19,32.823158264160156
2019-02-20,31.988954544067383
2019-02-21,30.801803588867188
2019-02-22,31.250991821289062
2019-02-25,31.02638816833496
2019-02-26,31.122657775878906
2019-02-27,31.79643440246582
2019-02-28,32.43813705444336
2019-03-01,34.42742919921875
2019-03-05,35.999603271484375
2019-03-06,37.026329040527344
2019-03-07,36.64130783081055
2019-03-08,36.44879150390625
2019-03-11,37.947166442871094
2019-03-12,37.98200607299805
2019-03-13,36.58818817138672
2019-03-14,36.657867431640625
2019-03-15,38.12139892578125
2019-03-18,37.80778884887695
2019-03-19,38.19108581542969
2019-03-20,38.95769500732422
2019-03-22,37.56386184692383
2019-03-25,37.49416732788086
2019-03-26,37.31993865966797
2019-03-27,37.076019287109375
2019-03-28,36.97147750854492
2019-04-01,39.48038864135742
2019-04-02,38.539546966552734
2019-04-03,38.539546966552734
2019-04-04,38.64408493041992
2019-04-05,39.41069412231445
2019-04-08,38.8531608581543
2019-04-09,39.34100341796875
2019-04-10,39.20161819458008
2019-04-11,38.4698486328125
2019-04-12,38.67892837524414
2019-04-15,39.23646545410156
2019-04-16,38.8531608581543
2019-04-18,37.84262466430664
2019-04-22,37.3896369934082
2019-04-23,37.076019287109375
2019-04-24,36.76240539550781
2019-04-25,36.72756576538086
2019-04-26,36.76240539550781
2019-04-30,36.100337982177734
2019-05-02,36.06548309326172
2019-05-03,36.3442497253418
2019-05-06,35.50796127319336
2019-05-07,35.08979797363281
2019-05-08,34.60196304321289
2019-05-09,34.671661376953125
2019-05-10,34.56711959838867
2019-05-13,33.73081970214844
2019-05-14,33.974735260009766
2019-05-15,33.452056884765625
2019-05-16,34.0444221496582
2019-05-17,34.0444221496582
2019-05-20,35.891265869140625
2019-05-21,34.288352966308594
2019-05-22,34.811038970947266
2019-05-23,33.974735260009766
2019-05-24,34.60196304321289
2019-05-27,35.71703338623047
2019-05-28,35.26403045654297
2019-05-29,34.776187896728516
2019-05-30,35.08979797363281
2019-05-31,35.22917938232422
2019-06-03,34.98527145385742
2019-06-04,35.054954528808594
2019-06-06,34.18381118774414
2019-06-07,34.25349807739258
2019-06-10,34.288352966308594
2019-06-11,34.70650100708008
2019-06-12,34.49742889404297
