Date,Close
2018-01-01,275.3426513671875
2018-01-02,281.9294738769531
2018-01-03,281.8178405761719
2018-01-04,282.1155090332031
2018-01-05,277.3149719238281
2018-01-08,278.6546630859375
2018-01-09,274.1890563964844
2018-01-10,275.9753112792969
2018-01-11,273.7052917480469
2018-01-12,278.952392578125
2018-01-15,275.75201416015625
2018-01-16,273.8541259765625
2018-01-17,272.4772644042969
2018-01-18,255.88003540039062
2018-01-19,257.55462646484375
2018-01-22,255.65675354003906
2018-01-23,252.60523986816406
2018-01-24,254.7636260986328
2018-01-25,255.6195068359375
2018-01-29,263.0249938964844
2018-01-30,256.3638000488281
2018-01-31,261.6481018066406
2018-02-01,258.15008544921875
2018-02-02,256.6614990234375
2018-02-05,259.7502136230469
2018-02-06,256.7359619140625
2018-02-07,251.9726104736328
2018-02-08,259.89910888671875
2018-02-09,254.168212890625
2018-02-12,251.7493133544922
2018-02-14,243.67398071289062
2018-02-15,246.3905487060547
2018-02-16,243.78561401367188
2018-02-19,245.4974365234375
2018-02-20,248.58616638183594
2018-02-21,251.60047912597656
2018-02-22,248.4745330810547
2018-02-23,253.34951782226562
2018-02-26,256.3638000488281
2018-02-27,256.6242980957031
2018-02-28,258.0384216308594
2018-03-01,256.9219970703125
2018-03-05,252.41917419433594
2018-03-06,247.06044006347656
2018-03-07,245.19969177246094
2018-03-08,246.5022430419922
2018-03-09,247.95358276367188
2018-03-12,252.6796417236328
2018-03-13,259.7502136230469
2018-03-14,252.41917419433594
2018-03-15,251.4888153076172
2018-03-16,248.92112731933594
2018-03-19,242.14822387695312
2018-03-20,254.4658966064453
2018-03-21,250.93063354492188
2018-03-22,249.4793243408203
2018-03-23,254.9124755859375
2018-03-26,255.99166870117188
2018-03-27,250.48402404785156
2018-03-28,250.18634033203125
2018-04-02,251.30274963378906
2018-04-03,252.41917419433594
2018-04-04,250.78175354003906
2018-04-05,251.60047912597656
2018-04-06,251.563232421875
2018-04-09,250.96788024902344
2018-04-10,249.6653594970703
2018-04-11,251.15391540527344
2018-04-12,253.5727996826172
2018-04-13,252.82852172851562
2018-04-16,253.08901977539062
2018-04-17,248.58616638183594
2018-04-18,250.11190795898438
2018-04-19,250.03746032714844
2018-04-20,246.4278106689453
2018-04-23,244.12054443359375
2018-04-24,244.86483764648438
2018-04-25,242.22267150878906
2018-04-26,235.26373291015625
2018-04-27,238.3524627685547
2018-04-30,233.03094482421875
2018-05-02,233.55189514160156
2018-05-03,241.8505401611328
2018-05-04,239.9898681640625
2018-05-07,238.65016174316406
2018-05-08,238.91065979003906
2018-05-09,241.77610778808594
