Date,Close
2018-01-01,324.205322265625
2018-01-02,322.8299560546875
2018-01-03,320.809814453125
2018-01-04,326.7842102050781
2018-01-05,326.01055908203125
2018-01-08,327.2569885253906
2018-01-09,324.89300537109375
2018-01-10,321.0246887207031
2018-01-11,318.8327331542969
2018-01-12,321.7124328613281
2018-01-15,328.6323547363281
2018-01-16,318.05902099609375
2018-01-17,331.9848937988281
2018-01-18,323.7325744628906
2018-01-19,327.72979736328125
2018-01-22,328.4174499511719
2018-01-23,341.7845153808594
2018-01-24,346.512451171875
2018-01-25,324.7210998535156
2018-01-29,317.328369140625
2018-01-30,316.8125915527344
2018-01-31,311.6978759765625
2018-02-01,303.9613037109375
2018-02-02,292.5283508300781
2018-02-05,292.3564453125
2018-02-06,281.82611083984375
2018-02-07,283.97515869140625
2018-02-08,292.6573181152344
2018-02-09,291.7547302246094
2018-02-12,307.1848449707031
2018-02-14,300.3079528808594
2018-02-15,296.86944580078125
2018-02-16,289.6486511230469
2018-02-19,271.0809020996094
2018-02-20,281.69720458984375
2018-02-21,280.6226501464844
2018-02-22,274.6483154296875
2018-02-23,273.3588562011719
2018-02-26,278.60260009765625
2018-02-27,267.9002380371094
2018-02-28,284.6198425292969
2018-03-01,272.7141418457031
2018-03-05,262.8285217285156
2018-03-06,249.4614715576172
2018-03-07,244.0458221435547
2018-03-08,241.7248992919922
2018-03-09,239.36093139648438
2018-03-12,243.83096313476562
2018-03-13,252.34115600585938
2018-03-14,261.2812805175781
2018-03-15,261.8399658203125
2018-03-16,263.08642578125
2018-03-19,252.42715454101562
2018-03-20,248.21498107910156
2018-03-21,249.93426513671875
2018-03-22,248.60183715820312
2018-03-23,241.4669952392578
2018-03-26,251.3096466064453
2018-03-27,263.6451416015625
2018-03-28,257.7138366699219
2018-04-02,259.6908874511719
2018-04-03,264.20391845703125
2018-04-04,260.37860107421875
2018-04-05,272.75714111328125
2018-04-06,275.7228088378906
2018-04-09,276.7973327636719
2018-04-10,278.5595703125
2018-04-11,274.304443359375
2018-04-12,271.7685546875
2018-04-13,275.9806823730469
2018-04-16,274.13250732421875
2018-04-17,274.175537109375
2018-04-18,263.6881408691406
2018-04-19,267.5993957519531
2018-04-20,260.1636657714844
2018-04-23,265.9231872558594
2018-04-24,264.8486633300781
2018-04-25,262.6565856933594
2018-04-26,268.15814208984375
2018-04-27,269.96337890625
2018-04-30,276.3675231933594
2018-05-02,263.9030456542969
2018-05-03,267.9862365722656
2018-05-04,266.4819030761719
2018-05-07,276.1955871582031
2018-05-08,293.04412841796875
2018-05-09,294.5484924316406
2018-05-10,269.83441162109375
2018-05-11,273.4018249511719
2018-05-14,269.31866455078125
2018-05-15,264.28985595703125
2018-05-16,258.9602355957031
2018-05-17,259.5619812011719
2018-05-18,258.3585205078125
2018-05-21,264.1179504394531
2018-05-22,263.30133056640625
2018-05-23,265.83721923828125
2018-05-24,263.946044921875
2018-05-25,272.2843322753906
2018-05-28,288.5310974121094
2018-05-29,280.7086181640625
2018-05-30,286.1672058105469
2018-05-31,293.00115966796875
2018-06-01,290.29339599609375
2018-06-04,290.7231750488281
2018-06-05,283.84625244140625
2018-06-06,297.9869384765625
2018-06-07,302.2850341796875
2018-06-08,315.9960021972656
2018-06-11,314.66357421875
2018-06-12,311.0531921386719
2018-06-13,312.8583679199219
2018-06-14,308.861083984375
2018-06-15,301.8982238769531
2018-06-18,306.0244140625
2018-06-19,304.9068603515625
2018-06-20,304.94989013671875
2018-06-21,300.2280578613281
2018-06-22,301.2773132324219
2018-06-25,303.33221435546875
2018-06-26,305.7368469238281
2018-06-27,303.63824462890625
2018-06-28,303.4633483886719
2018-06-29,300.53411865234375
2018-07-02,298.30438232421875
2018-07-03,296.774169921875
2018-07-04,294.8941955566406
2018-07-05,295.1564636230469
2018-07-06,299.52850341796875
2018-07-09,304.60009765625
2018-07-10,312.1199951171875
2018-07-11,303.98797607421875
2018-07-12,303.9443054199219
2018-07-13,292.7081604003906
2018-07-16,282.302734375
2018-07-17,295.85601806640625
2018-07-18,287.1993713378906
2018-07-19,286.237548828125
2018-07-20,271.28509521484375
2018-07-23,279.679443359375
2018-07-24,284.22637939453125
2018-07-25,290.216064453125
2018-07-26,309.75909423828125
2018-07-27,308.97216796875
2018-07-30,316.7980651855469
2018-07-31,312.7758483886719
2018-08-01,308.9283752441406
2018-08-02,311.1581726074219
2018-08-03,318.85296630859375
2018-08-06,329.5207214355469
2018-08-07,327.2035827636719
2018-08-08,310.4586486816406
2018-08-09,313.2567443847656
2018-08-10,302.6326904296875
2018-08-13,293.7574462890625
2018-08-14,299.00390625
2018-08-16,294.5444030761719
2018-08-17,298.4355163574219
2018-08-20,302.23919677734375
2018-08-21,298.39178466796875
2018-08-23,292.1397705078125
2018-08-24,286.67474365234375
2018-08-27,288.5547180175781
2018-08-28,284.66357421875
2018-08-29,286.2812194824219
2018-08-30,291.9211730957031
2018-08-31,290.697021484375
2018-09-03,287.461669921875
2018-09-04,275.08880615234375
2018-09-05,270.716796875
2018-09-06,276.31298828125
2018-09-07,282.4338684082031
2018-09-10,279.98553466796875
2018-09-11,278.9799499511719
2018-09-12,281.07855224609375
2018-09-14,281.8217468261719
2018-09-17,279.15478515625
2018-09-18,254.93368530273438
2018-09-19,253.0537109375
2018-09-21,238.45111083984375
2018-09-24,224.0233917236328
2018-09-25,206.62266540527344
2018-09-26,209.158447265625
2018-09-27,198.1846160888672
2018-09-28,198.84042358398438
2018-10-01,215.32302856445312
2018-10-03,220.39459228515625
2018-10-04,216.63462829589844
2018-10-05,200.63296508789062
2018-10-08,201.463623046875
2018-10-09,197.35394287109375
2018-10-10,211.73793029785156
2018-10-11,202.0757293701172
2018-10-12,207.1035919189453
2018-10-15,207.6719512939453
2018-10-16,212.96212768554688
2018-10-17,197.6599884033203
2018-10-19,194.94931030273438
2018-10-22,191.01446533203125
2018-10-23,186.99220275878906
2018-10-24,189.30938720703125
2018-10-25,190.9270477294922
2018-10-26,194.3809356689453
2018-10-29,211.08213806152344
2018-10-30,224.41683959960938
2018-10-31,220.9629364013672
2018-11-01,219.17041015625
2018-11-02,217.24671936035156
2018-11-05,222.4931640625
2018-11-06,225.55360412597656
2018-11-07,228.7451934814453
2018-11-09,200.63296508789062
2018-11-12,194.07489013671875
2018-11-13,194.90557861328125
2018-11-14,197.74740600585938
2018-11-15,197.52879333496094
2018-11-16,200.37062072753906
2018-11-19,200.5017852783203
2018-11-20,199.40878295898438
2018-11-21,202.3817596435547
2018-11-22,198.66554260253906
2018-11-26,195.73626708984375
2018-11-27,198.14089965820312
2018-11-28,193.72512817382812
2018-11-29,196.1297607421875
2018-11-30,200.9390106201172
2018-12-03,200.72039794921875
2018-12-04,197.17904663085938
2018-12-05,194.2935028076172
2018-12-06,189.00331115722656
2018-12-07,190.62098693847656
2018-12-10,189.8340301513672
2018-12-11,193.55026245117188
2018-12-12,198.84042358398438
2018-12-13,209.0272674560547
2018-12-14,209.9891357421875
2018-12-17,207.45335388183594
2018-12-18,212.74351501464844
2018-12-19,217.5964813232422
2018-12-20,215.76022338867188
2018-12-21,209.3333282470703
2018-12-24,208.45892333984375
2018-12-26,209.9891357421875
2018-12-27,209.1147003173828
2018-12-28,212.13143920898438
2018-12-31,212.96212768554688
2019-01-01,219.78250122070312
2019-01-02,214.9732666015625
2019-01-03,214.66722106933594
2019-01-04,218.38343811035156
2019-01-07,215.9351043701172
2019-01-08,225.46615600585938
2019-01-09,221.61874389648438
2019-01-10,220.04481506347656
2019-01-11,221.7499237060547
2019-01-14,220.65692138671875
2019-01-15,220.61318969726562
2019-01-16,224.76661682128906
2019-01-17,227.477294921875
2019-01-18,215.0606689453125
2019-01-21,213.00584411621094
2019-01-22,217.24671936035156
2019-01-23,217.29043579101562
2019-01-24,223.8047637939453
2019-01-25,208.45892333984375
2019-01-28,190.97073364257812
2019-01-29,197.0478973388672
2019-01-30,198.66554260253906
2019-01-31,197.09158325195312
2019-02-01,195.86744689941406
2019-02-04,187.7354278564453
2019-02-05,187.1233673095703
2019-02-06,188.69729614257812
2019-02-07,191.27679443359375
2019-02-08,186.423828125
2019-02-11,180.4341278076172
2019-02-12,177.89834594726562
2019-02-14,202.20689392089844
2019-02-15,186.1177978515625
2019-02-18,182.75131225585938
2019-02-19,187.69171142578125
2019-02-20,193.55026245117188
2019-02-21,192.58839416503906
2019-02-22,193.11305236816406
2019-02-25,190.88330078125
2019-02-26,193.06932067871094
2019-02-27,193.11305236816406
2019-02-28,196.39208984375
2019-03-01,200.6766815185547
2019-03-05,207.3221893310547
2019-03-06,223.0615234375
2019-03-07,218.4271697998047
2019-03-08,221.4875946044922
2019-03-11,229.44471740722656
2019-03-12,235.25949096679688
2019-03-13,234.60369873046875
2019-03-14,233.55441284179688
2019-03-15,233.64187622070312
2019-03-18,234.86602783203125
2019-03-19,238.49484252929688
2019-03-20,235.9590301513672
2019-03-22,231.36842346191406
2019-03-25,220.9629364013672
2019-03-26,228.9200439453125
2019-03-27,230.93121337890625
2019-03-28,242.51710510253906
2019-04-01,247.71981811523438
2019-04-02,246.05845642089844
2019-04-03,239.9813232421875
2019-04-04,239.9813232421875
2019-04-05,239.10694885253906
2019-04-08,235.5218505859375
2019-04-09,237.3581085205078
2019-04-10,237.4455108642578
2019-04-11,235.7841796875
2019-04-12,240.3311004638672
2019-04-15,237.6204376220703
2019-04-16,235.3032684326172
2019-04-18,231.98049926757812
2019-04-22,224.154541015625
2019-04-23,221.0941162109375
2019-04-24,225.1164093017578
2019-04-25,221.66249084472656
2019-04-26,222.14340209960938
2019-04-30,220.61318969726562
2019-05-02,221.0941162109375
2019-05-03,222.0122528076172
2019-05-06,215.89138793945312
2019-05-07,211.03842163085938
2019-05-08,209.0272674560547
2019-05-09,208.32774353027344
2019-05-10,213.04954528808594
2019-05-13,199.58367919921875
2019-05-14,203.69338989257812
2019-05-15,201.41995239257812
2019-05-16,202.8189697265625
2019-05-17,206.0542755126953
2019-05-20,222.44943237304688
2019-05-21,216.1536865234375
2019-05-22,216.63462829589844
2019-05-23,221.4875946044922
2019-05-24,232.0679168701172
2019-05-27,236.7897491455078
2019-05-28,240.72457885742188
2019-05-29,241.16177368164062
2019-05-30,246.8454132080078
2019-05-31,241.7301788330078
2019-06-03,251.56724548339844
2019-06-04,238.97573852539062
2019-06-06,233.37954711914062
2019-06-07,233.1172332763672
2019-06-10,230.0130615234375
2019-06-11,235.827880859375
2019-06-12,233.7292938232422
2019-06-13,227.38983154296875
2019-06-14,230.97491455078125
2019-06-17,225.77220153808594
2019-06-18,225.9033660888672
2019-06-19,221.18154907226562
