Date,Close
2018-01-01,606.1867065429688
2018-01-02,603.230712890625
2018-01-03,591.242431640625
2018-01-04,587.793701171875
2018-01-05,586.274658203125
2018-01-08,587.5885009765625
2018-01-09,584.919921875
2018-01-10,582.990234375
2018-01-11,588.0811767578125
2018-01-12,598.2628784179688
2018-01-15,614.9315795898438
2018-01-16,608.8963623046875
2018-01-17,625.7701416015625
2018-01-18,652.2510986328125
2018-01-19,648.3097534179688
2018-01-22,658.5325317382812
2018-01-23,653.770263671875
2018-01-24,658.9841918945312
2018-01-25,676.4329833984375
2018-01-29,722.3741455078125
2018-01-30,725.3302001953125
2018-01-31,734.77294921875
2018-02-01,722.2921142578125
2018-02-02,701.7642822265625
2018-02-05,703.119140625
2018-02-06,694.1278686523438
2018-02-07,684.3567504882812
2018-02-08,716.0515747070312
2018-02-09,737.0310668945312
2018-02-12,704.2686157226562
2018-02-14,731.447509765625
2018-02-15,721.922607421875
2018-02-16,708.4562377929688
2018-02-19,705.5413818359375
2018-02-20,710.8787231445312
2018-02-21,727.7935791015625
2018-02-22,744.1337280273438
2018-02-23,744.5853271484375
2018-02-26,726.0691528320312
2018-02-27,716.4622192382812
2018-02-28,705.9109497070312
2018-03-01,701.9284057617188
2018-03-05,704.8023681640625
2018-03-06,694.9490356445312
2018-03-07,691.130859375
2018-03-08,684.1513061523438
2018-03-09,677.5003662109375
2018-03-12,703.5707397460938
2018-03-13,697.7817993164062
2018-03-14,711.2070922851562
2018-03-15,723.6880493164062
2018-03-16,719.0897216796875
2018-03-19,702.5443725585938
2018-03-20,691.2129516601562
2018-03-21,703.61181640625
2018-03-22,693.7994384765625
2018-03-23,685.8756713867188
2018-03-26,680.4564208984375
2018-03-27,666.2511596679688
2018-03-28,687.887451171875
2018-04-02,695.3185424804688
2018-04-03,699.5062866210938
2018-04-04,714.1220703125
2018-04-05,714.1220703125
2018-04-06,753.0838623046875
2018-04-09,736.3331298828125
2018-04-10,747.0486450195312
2018-04-11,737.9342651367188
2018-04-12,760.2686157226562
2018-04-13,744.5443115234375
2018-04-16,735.7993774414062
2018-04-17,738.8785400390625
2018-04-18,737.3595581054688
2018-04-19,726.9723510742188
2018-04-20,742.2040405273438
2018-04-23,765.1130981445312
2018-04-24,806.4971923828125
2018-04-25,822.098388671875
2018-04-26,818.8960571289062
2018-04-27,828.2977905273438
2018-04-30,850.96044921875
2018-05-02,824.0278930664062
2018-05-03,810.0280151367188
2018-05-04,800.7083129882812
2018-05-07,814.7904052734375
2018-05-08,796.110107421875
2018-05-09,812.6555786132812
2018-05-10,817.7465209960938
2018-05-11,811.2596435546875
2018-05-14,807.605712890625
2018-05-15,884.7493896484375
2018-05-16,901.7874145507812
2018-05-17,927.241943359375
2018-05-18,925.2301635742188
2018-05-21,888.8548583984375
2018-05-22,872.92529296875
2018-05-23,887.4590454101562
2018-05-24,900.3915405273438
2018-05-25,918.0045166015625
2018-05-28,870.5850219726562
2018-05-29,850.4677734375
2018-05-30,869.39453125
2018-05-31,904.1275634765625
2018-06-01,868.4502563476562
2018-06-04,840.696533203125
2018-06-05,851.4942626953125
2018-06-06,869.2713623046875
2018-06-07,873.5411376953125
2018-06-08,912.6672973632812
2018-06-11,924.9838256835938
2018-06-12,924.737548828125
2018-06-13,914.4324951171875
2018-06-14,908.1100463867188
2018-06-15,879.8636474609375
2018-06-18,901.4999389648438
2018-06-19,885.7756958007812
2018-06-20,870.8314208984375
2018-06-21,901.2535400390625
2018-06-22,902.4852905273438
2018-06-25,894.7257080078125
2018-06-26,881.1774291992188
2018-06-27,924.5322875976562
2018-06-28,869.1892700195312
2018-06-29,890.2506713867188
2018-07-02,903.3475952148438
2018-07-03,903.0601196289062
2018-07-04,895.09521484375
2018-07-05,892.6729736328125
2018-07-06,910.9016723632812
2018-07-09,917.7991333007812
2018-07-10,929.0894165039062
2018-07-11,942.3504638671875
2018-07-12,958.3211059570312
2018-07-13,997.0775756835938
2018-07-16,988.9486083984375
2018-07-17,946.7023315429688
2018-07-18,933.4413452148438
2018-07-19,942.6376953125
2018-07-20,954.4207153320312
2018-07-23,925.7229614257812
2018-07-24,961.6875610351562
2018-07-25,964.807861328125
2018-07-26,940.040283203125
2018-07-27,936.5736694335938
2018-07-30,925.7979125976562
2018-07-31,962.093017578125
2018-08-01,1006.4908447265625
2018-08-02,984.6470336914062
2018-08-03,1002.2725219726562
2018-08-06,981.5145263671875
2018-08-07,994.295166015625
2018-08-08,960.2553100585938
2018-08-09,961.2158813476562
2018-08-10,963.1790161132812
2018-08-13,976.0430297851562
