Date,Close
2018-01-01,156.41458129882812
2018-01-02,153.78115844726562
2018-01-03,162.2279510498047
2018-01-04,163.02294921875
2018-01-05,162.2776336669922
2018-01-08,162.4763946533203
2018-01-09,164.56324768066406
2018-01-10,161.43295288085938
2018-01-11,147.96778869628906
2018-01-12,143.744384765625
2018-01-15,145.33438110351562
2018-01-16,139.42164611816406
2018-01-17,143.14817810058594
2018-01-18,143.19786071777344
2018-01-19,144.5393829345703
2018-01-22,146.2784423828125
2018-01-23,149.5577850341797
2018-01-24,152.88681030273438
2018-01-25,156.31521606445312
2018-01-29,146.57655334472656
2018-01-30,145.98031616210938
2018-01-31,138.17945861816406
2018-02-01,131.7698516845703
2018-02-02,125.65834045410156
2018-02-05,117.70843505859375
2018-02-06,113.48503875732422
2018-02-07,122.97525024414062
2018-02-08,125.26085662841797
2018-02-09,147.669677734375
2018-02-12,138.1297607421875
2018-02-14,141.55816650390625
2018-02-15,142.50222778320312
2018-02-16,136.63917541503906
2018-02-19,145.4834442138672
2018-02-20,152.6383819580078
2018-02-21,154.52647399902344
2018-02-22,145.38406372070312
2018-02-23,158.94862365722656
2018-02-26,158.89892578125
2018-02-27,154.6258544921875
2018-02-28,158.799560546875
2018-03-01,160.04173278808594
2018-03-05,162.2776336669922
2018-03-06,160.33984375
2018-03-07,146.62625122070312
2018-03-08,147.2224884033203
2018-03-09,144.4897003173828
2018-03-12,148.36529541015625
2018-03-13,151.59494018554688
2018-03-14,157.80581665039062
2018-03-15,159.24673461914062
2018-03-16,154.9239501953125
2018-03-19,152.53900146484375
2018-03-20,155.6692657470703
2018-03-21,154.97364807128906
2018-03-22,153.6321258544922
2018-03-23,142.60159301757812
2018-03-26,146.7256317138672
2018-03-27,141.35943603515625
2018-03-28,122.57775115966797
2018-04-02,127.34770202636719
2018-04-03,129.1364288330078
2018-04-04,127.69550323486328
2018-04-05,136.98696899414062
2018-04-06,137.9310302734375
2018-04-09,140.91224670410156
2018-04-10,145.68218994140625
