Date,Close
2018-01-01,1547.8099365234375
2018-01-02,1566.9686279296875
2018-01-03,1553.91015625
2018-01-04,1569.4945068359375
2018-01-05,1618.6783447265625
2018-01-08,1639.3623046875
2018-01-09,1644.2711181640625
2018-01-10,1652.8973388671875
2018-01-11,1620.6800537109375
2018-01-12,1625.398193359375
2018-01-15,1603.6182861328125
2018-01-16,1586.651611328125
2018-01-17,1579.83642578125
2018-01-18,1601.4259033203125
2018-01-19,1605.143310546875
2018-01-22,1604.380859375
2018-01-23,1642.6505126953125
2018-01-24,1636.884033203125
2018-01-25,1649.179931640625
2018-01-29,1660.9039306640625
2018-01-30,1654.7559814453125
2018-01-31,1671.0074462890625
2018-02-01,1711.3743896484375
2018-02-02,1678.8236083984375
2018-02-05,1632.785400390625
2018-02-06,1604.047119140625
2018-02-07,1583.9351806640625
2018-02-08,1592.60888671875
2018-02-09,1572.5924072265625
2018-02-12,1608.7655029296875
2018-02-14,1615.10400390625
2018-02-15,1607.1927490234375
2018-02-16,1581.2186279296875
2018-02-19,1554.100830078125
2018-02-20,1546.7138671875
2018-02-21,1519.595947265625
2018-02-22,1547.476318359375
2018-02-23,1566.539794921875
2018-02-26,1612.1014404296875
2018-02-27,1606.2869873046875
2018-02-28,1602.0455322265625
2018-03-01,1620.7275390625
2018-03-05,1610.099853515625
2018-03-06,1630.2117919921875
2018-03-07,1624.445068359375
2018-03-08,1614.818115234375
2018-03-09,1618.058837890625
2018-03-12,1654.041015625
2018-03-13,1648.5126953125
2018-03-14,1652.182373046875
2018-03-15,1660.1890869140625
2018-03-16,1643.9373779296875
2018-03-19,1638.313720703125
2018-03-20,1636.2645263671875
2018-03-21,1650.3712158203125
2018-03-22,1671.0074462890625
2018-03-23,1667.5760498046875
2018-03-26,1677.34619140625
2018-03-27,1704.4638671875
2018-03-28,1712.613525390625
2018-04-02,1720.0958251953125
2018-04-03,1744.0206298828125
2018-04-04,1715.0919189453125
2018-04-05,1750.9310302734375
2018-04-06,1738.730712890625
2018-04-09,1772.9970703125
2018-04-10,1761.416015625
2018-04-11,1768.8507080078125
2018-04-12,1770.8048095703125
2018-04-13,1774.1409912109375
2018-04-16,1777.333984375
2018-04-17,1779.430908203125
2018-04-18,1757.269775390625
2018-04-19,1747.118408203125
2018-04-20,1727.9595947265625
2018-04-23,1786.627685546875
2018-04-24,1789.4869384765625
2018-04-25,1761.2254638671875
2018-04-26,1793.776123046875
2018-04-27,1796.445068359375
2018-04-30,1809.122314453125
2018-05-02,1780.8131103515625
2018-05-03,1790.201904296875
2018-05-04,1802.5931396484375
2018-05-07,1801.3062744140625
2018-05-08,1782.05224609375
2018-05-09,1791.107421875
2018-05-10,1797.064697265625
2018-05-11,1805.5479736328125
2018-05-14,1825.3262939453125
2018-05-15,1827.184814453125
2018-05-16,1835.4300537109375
2018-05-17,1824.7066650390625
2018-05-18,1839.6240234375
2018-05-21,1834.8104248046875
2018-05-22,1814.793701171875
2018-05-23,1766.8489990234375
2018-05-24,1783.1007080078125
2018-05-25,1825.2784423828125
2018-05-28,1824.8018798828125
2018-05-29,1789.3916015625
2018-05-30,1796.5882568359375
2018-05-31,1863.8822021484375
2018-06-01,1825.70751953125
2018-06-04,1813.1256103515625
2018-06-05,1810.4569091796875
2018-06-06,1829.901611328125
2018-06-07,1811.4576416015625
2018-06-08,1800.2578125
2018-06-11,1815.6038818359375
2018-06-12,1863.21484375
2018-06-13,1861.492431640625
2018-06-14,1878.66796875
2018-06-15,1882.447509765625
2018-06-18,1883.021484375
2018-06-19,1848.1446533203125
2018-06-20,1882.495361328125
2018-06-21,1875.89306640625
2018-06-22,1868.9560546875
2018-06-25,1884.9351806640625
2018-06-26,1897.7093505859375
2018-06-27,1884.265380859375
2018-06-28,1882.6866455078125
2018-06-29,1848.814453125
2018-07-02,1864.697998046875
2018-07-03,1866.802978515625
2018-07-04,1891.01123046875
2018-07-05,1879.6724853515625
2018-07-06,1874.840576171875
2018-07-09,1873.7882080078125
2018-07-10,1851.5892333984375
2018-07-11,1832.165283203125
2018-07-12,1854.507568359375
2018-07-13,1840.72900390625
2018-07-16,1839.7723388671875
2018-07-17,1822.788330078125
2018-07-18,1818.033203125
