Date,Close
2018-01-01,915.2145385742188
2018-01-02,902.1949462890625
2018-01-03,895.7308959960938
2018-01-04,908.8425903320312
2018-01-05,933.2279052734375
2018-01-08,926.6107788085938
2018-01-09,924.4664916992188
2018-01-10,915.1533203125
2018-01-11,926.2125854492188
2018-01-12,920.5144653320312
2018-01-15,920.085693359375
2018-01-16,932.217041015625
2018-01-17,937.8538818359375
2018-01-18,939.3855590820312
2018-01-19,955.83642578125
2018-01-22,973.3594970703125
2018-01-23,959.97216796875
2018-01-24,962.0859375
2018-01-25,914.93896484375
2018-01-29,886.41796875
2018-01-30,887.1531982421875
2018-01-31,889.35888671875
2018-02-01,859.8575439453125
2018-02-02,851.6473999023438
2018-02-05,802.356201171875
2018-02-06,793.0123291015625
2018-02-07,816.0192260742188
2018-02-08,856.4264526367188
2018-02-09,867.8839111328125
2018-02-12,873.45947265625
2018-02-14,870.7942504882812
2018-02-15,862.6760864257812
2018-02-16,852.7196044921875
2018-02-19,827.3540649414062
2018-02-20,811.1175537109375
2018-02-21,831.0914916992188
2018-02-22,827.3233642578125
2018-02-23,842.1200561523438
2018-02-26,873.153076171875
2018-02-27,860.0719604492188
2018-02-28,856.3958740234375
2018-03-01,856.5797119140625
2018-03-05,835.8092651367188
2018-03-06,819.81787109375
2018-03-07,813.2926635742188
2018-03-08,828.8551635742188
2018-03-09,809.7697143554688
2018-03-12,829.1002197265625
2018-03-13,848.5532836914062
2018-03-14,844.2951049804688
2018-03-15,845.3978271484375
2018-03-16,864.1771850585938
2018-03-19,852.3521118164062
2018-03-20,848.0631713867188
2018-03-21,843.7130737304688
2018-03-22,824.2906494140625
2018-03-23,835.196533203125
2018-03-26,861.8794555664062
2018-03-27,858.2952270507812
2018-03-28,851.8618774414062
2018-04-02,858.9385986328125
2018-04-03,857.9888305664062
2018-04-04,845.4285278320312
2018-04-05,854.9559326171875
2018-04-06,854.8027954101562
2018-04-09,845.9493408203125
2018-04-10,846.1026000976562
2018-04-11,845.73486328125
2018-04-12,845.7042236328125
2018-04-13,836.3301391601562
2018-04-16,850.9734497070312
2018-04-17,842.4264526367188
2018-04-18,844.7240600585938
2018-04-19,848.7064819335938
2018-04-20,836.3301391601562
2018-04-23,847.4811401367188
2018-04-24,843.927490234375
2018-04-25,833.1134033203125
2018-04-26,832.1942749023438
2018-04-27,829.25341796875
2018-04-30,830.3562622070312
2018-05-02,821.9931030273438
2018-05-03,776.9903564453125
2018-05-04,734.7757568359375
2018-05-07,708.9812622070312
2018-05-08,709.7164306640625
2018-05-09,695.991943359375
2018-05-10,675.7730712890625
2018-05-11,649.2739868164062
2018-05-14,651.4183959960938
2018-05-15,643.7290649414062
2018-05-16,648.93701171875
2018-05-17,644.5869140625
2018-05-18,626.7879638671875
2018-05-21,604.4246215820312
2018-05-22,609.1116943359375
2018-05-23,604.73095703125
2018-05-24,598.9716186523438
2018-05-25,611.5011596679688
2018-05-28,642.9019775390625
2018-05-29,621.9783325195312
2018-05-30,603.5055541992188
2018-05-31,589.6279296875
2018-06-01,576.33251953125
2018-06-04,569.8072509765625
2018-06-05,560.4635620117188
2018-06-06,558.53369140625
2018-06-07,567.9385986328125
2018-06-08,598.2058715820312
2018-06-11,609.5712280273438
2018-06-12,623.418212890625
2018-06-13,634.385498046875
2018-06-14,646.7926635742188
2018-06-15,674.1800537109375
2018-06-18,670.1974487304688
2018-06-19,652.9195556640625
2018-06-20,646.9457397460938
2018-06-21,638.8582153320312
2018-06-22,636.1622924804688
2018-06-25,637.3876342773438
2018-06-26,619.741943359375
2018-06-27,606.6610107421875
2018-06-28,598.8490600585938
2018-06-29,602.0963745117188
2018-07-02,605.006591796875
2018-07-03,630.31103515625
2018-07-04,631.5669555664062
2018-07-05,613.5232543945312
2018-07-06,618.4859619140625
2018-07-09,629.48388671875
2018-07-10,638.5517578125
2018-07-11,635.5802001953125
2018-07-12,624.122802734375
2018-07-13,629.3001098632812
2018-07-16,593.8555297851562
