Date,Close
2018-01-01,83.93574523925781
2018-01-02,83.15602111816406
2018-01-03,88.70586395263672
2018-01-04,89.16453552246094
2018-01-05,95.815185546875
2018-01-08,100.03490447998047
2018-01-09,96.50315856933594
2018-01-10,95.17303466796875
2018-01-11,94.89785766601562
2018-01-12,94.30158233642578
2018-01-15,94.25570678710938
2018-01-16,89.16453552246094
2018-01-17,87.88027954101562
2018-01-18,83.43119812011719
2018-01-19,85.1282958984375
2018-01-22,85.35761260986328
2018-01-23,83.7064208984375
2018-01-24,82.55974578857422
2018-01-25,82.2845458984375
2018-01-29,79.21150970458984
2018-01-30,80.17469787597656
2018-01-31,83.01841735839844
2018-02-01,83.24774169921875
2018-02-02,81.41309356689453
2018-02-05,82.4680404663086
2018-02-06,79.25736999511719
2018-02-07,80.86267852783203
2018-02-08,84.66960906982422
2018-02-09,82.92668914794922
2018-02-12,84.80719757080078
2018-02-14,89.6690673828125
2018-02-15,91.8248062133789
2018-02-16,91.68718719482422
2018-02-19,87.78852844238281
2018-02-20,86.41254425048828
2018-02-21,85.40348052978516
2018-02-22,83.98162841796875
2018-02-23,86.82533264160156
2018-02-26,87.32986450195312
2018-02-27,86.59601593017578
2018-02-28,85.72455596923828
2018-03-01,85.54106140136719
2018-03-05,83.75228881835938
2018-03-06,82.00936126708984
2018-03-07,79.30322265625
2018-03-08,78.89043426513672
2018-03-09,81.0920181274414
2018-03-12,80.358154296875
2018-03-13,79.30322265625
2018-03-14,78.75281524658203
2018-03-15,80.6792221069336
2018-03-16,79.99122619628906
2018-03-19,78.93628692626953
2018-03-20,78.6152114868164
2018-03-21,81.5965576171875
2018-03-22,80.31228637695312
2018-03-23,76.3677749633789
2018-03-26,77.28511810302734
2018-03-27,78.34004211425781
2018-03-28,77.97309875488281
2018-04-02,81.82588958740234
2018-04-03,82.74322509765625
2018-04-04,81.0920181274414
2018-04-05,87.65093994140625
2018-04-06,87.14639282226562
2018-04-09,89.6231918334961
2018-04-10,88.75172424316406
2018-04-11,87.32986450195312
2018-04-12,86.41254425048828
2018-04-13,85.6328125
2018-04-16,86.22906494140625
2018-04-17,86.1373291015625
2018-04-18,85.03654479980469
2018-04-19,86.91707611083984
2018-04-20,86.96293640136719
2018-04-23,85.44934844970703
2018-04-24,84.44029235839844
2018-04-25,85.35761260986328
2018-04-26,84.66960906982422
2018-04-27,84.30268096923828
2018-04-30,83.7064208984375
2018-05-02,81.96348571777344
2018-05-03,81.18376159667969
2018-05-04,81.55067443847656
2018-05-07,83.93574523925781
2018-05-08,82.69734954833984
2018-05-09,82.88081359863281
2018-05-10,80.86267852783203
2018-05-11,80.17469787597656
2018-05-14,79.25736999511719
2018-05-15,79.30322265625
2018-05-16,77.42272186279297
2018-05-17,77.65203094482422
2018-05-18,78.4317626953125
2018-05-21,76.55123901367188
2018-05-22,77.14750671386719
2018-05-23,76.18429565429688
2018-05-24,76.8722915649414
2018-05-25,70.40510559082031
2018-05-28,69.80885314941406
2018-05-29,70.58858489990234
2018-05-30,69.53366088867188
2018-05-31,65.58914184570312
2018-06-01,61.82809829711914
2018-06-04,57.56249237060547
2018-06-05,62.24088668823242
2018-06-06,62.6536865234375
2018-06-07,63.84619903564453
2018-06-08,63.75447082519531
2018-06-11,64.12141418457031
2018-06-12,63.80036163330078
2018-06-13,64.02967834472656
2018-06-14,63.98381805419922
2018-06-15,62.51607131958008
2018-06-18,60.03927993774414
2018-06-19,57.92942810058594
2018-06-20,59.39716339111328
2018-06-21,58.75502395629883
2018-06-22,57.97529220581055
2018-06-25,55.77370071411133
2018-06-26,54.214229583740234
2018-06-27,52.1043815612793
2018-06-28,52.42544937133789
2018-06-29,55.17743682861328
2018-07-02,53.57209777832031
2018-07-03,52.287837982177734
2018-07-04,56.18649673461914
2018-07-05,54.81050491333008
2018-07-06,53.296913146972656
2018-07-09,54.672908782958984
2018-07-10,55.2691650390625
2018-07-11,55.08570098876953
2018-07-12,55.31503677368164
2018-07-13,55.13156509399414
2018-07-16,53.84730529785156
2018-07-17,53.93903350830078
2018-07-18,53.021705627441406
2018-07-19,51.73744201660156
2018-07-20,50.95771026611328
2018-07-23,48.435054779052734
2018-07-24,48.38918685913086
2018-07-25,49.6734504699707
2018-07-26,50.77424621582031
2018-07-27,55.08570098876953
2018-07-30,55.68196105957031
2018-07-31,54.35183334350586
2018-08-01,54.35183334350586
2018-08-02,53.755577087402344
2018-08-03,54.76464080810547
2018-08-06,57.65422439575195
2018-08-07,60.497947692871094
2018-08-08,60.08515548706055
2018-08-09,58.479820251464844
2018-08-10,56.73689270019531
2018-08-13,58.342227935791016
2018-08-14,54.99396514892578
2018-08-16,52.9758415222168
2018-08-17,53.526241302490234
2018-08-20,52.42544937133789
2018-08-21,52.517173767089844
2018-08-23,51.645713806152344
2018-08-24,51.462249755859375
2018-08-27,50.86598205566406
2018-08-28,51.32465744018555
