Date,Close
2018-01-01,324.4220886230469
2018-01-02,323.2142639160156
2018-01-03,317.2207946777344
2018-01-04,322.9179382324219
2018-01-05,327.9770812988281
2018-01-08,327.5212707519531
2018-01-09,338.4599304199219
2018-01-10,339.0296630859375
2018-01-11,342.5164489746094
2018-01-12,355.3236999511719
2018-01-15,340.21478271484375
2018-01-16,343.72418212890625
2018-01-17,351.06219482421875
2018-01-18,342.8810119628906
2018-01-19,350.5381164550781
2018-01-22,359.5624694824219
2018-01-23,361.77301025390625
2018-01-24,360.04095458984375
2018-01-25,360.36004638671875
2018-01-29,356.463134765625
2018-01-30,355.7567138671875
2018-01-31,359.0838928222656
2018-02-01,357.3975524902344
2018-02-02,360.6856994628906
2018-02-05,354.29339599609375
2018-02-06,360.8236389160156
2018-02-07,348.98175048828125
2018-02-08,365.1925354003906
2018-02-09,366.20428466796875
2018-02-12,360.225830078125
2018-02-14,365.0315856933594
2018-02-15,356.5927734375
2018-02-16,351.510986328125
2018-02-19,344.6588134765625
2018-02-20,344.7047424316406
2018-02-21,349.0736389160156
2018-02-22,359.7889099121094
2018-02-23,377.9313049316406
2018-02-26,399.0168762207031
2018-02-27,389.65826416015625
2018-02-28,393.3143615722656
2018-03-01,383.9097595214844
2018-03-05,377.58636474609375
2018-03-06,383.6337890625
2018-03-07,384.53057861328125
2018-03-08,383.4498291015625
2018-03-09,377.264404296875
2018-03-12,380.0926818847656
2018-03-13,390.8769226074219
2018-03-14,386.34710693359375
2018-03-15,388.3016357421875
2018-03-16,375.26397705078125
2018-03-19,368.9635314941406
2018-03-20,373.0565185546875
2018-03-21,367.8138427734375
2018-03-22,362.3412170410156
2018-03-23,360.0648498535156
2018-03-26,358.271240234375
2018-03-27,360.59368896484375
2018-03-28,319.1813049316406
2018-04-02,316.05413818359375
2018-04-03,310.0526428222656
2018-04-04,311.2252502441406
2018-04-05,310.55853271484375
2018-04-06,313.1798400878906
2018-04-09,310.0756530761719
2018-04-10,308.7650451660156
2018-04-11,304.71795654296875
2018-04-12,309.66168212890625
2018-04-13,316.6749572753906
2018-04-16,314.83544921875
2018-04-17,315.0653381347656
2018-04-18,311.1794128417969
2018-04-19,321.82568359375
2018-04-20,337.5306701660156
2018-04-23,343.4171447753906
2018-04-24,334.01251220703125
2018-04-25,353.3965759277344
2018-04-26,356.4317932128906
2018-04-27,356.56976318359375
2018-04-30,371.4239196777344
2018-05-02,356.36285400390625
2018-05-03,358.59320068359375
2018-05-04,356.7996826171875
2018-05-07,359.0301208496094
2018-05-08,354.0633544921875
2018-05-09,358.1333312988281
2018-05-10,356.86865234375
2018-05-11,369.745361328125
2018-05-14,366.8941345214844
2018-05-15,360.2947998046875
2018-05-16,368.6416015625
2018-05-17,370.87213134765625
2018-05-18,365.33056640625
2018-05-21,369.10150146484375
2018-05-22,378.7360534667969
2018-05-23,380.4836120605469
2018-05-24,387.86474609375
2018-05-25,384.507568359375
2018-05-28,371.6768493652344
2018-05-29,383.5188293457031
2018-05-30,381.2194519042969
2018-05-31,362.4102478027344
2018-06-01,362.2722473144531
2018-06-04,356.4317932128906
2018-06-05,349.2115783691406
2018-06-06,348.82073974609375
2018-06-07,353.4425354003906
2018-06-08,352.6607360839844
2018-06-11,364.66363525390625
2018-06-12,380.4145812988281
2018-06-13,372.4816589355469
2018-06-14,378.5290832519531
2018-06-15,373.1025085449219
2018-06-18,373.5623779296875
2018-06-19,380.1847839355469
2018-06-20,374.6201171875
2018-06-21,378.6670227050781
2018-06-22,382.5301513671875
2018-06-25,380.1847839355469
2018-06-26,378.5060729980469
2018-06-27,367.79083251953125
2018-06-28,359.99578857421875
2018-06-29,373.1714172363281
2018-07-02,368.250732421875
2018-07-03,371.58489990234375
2018-07-04,381.3804016113281
2018-07-05,377.3104553222656
2018-07-06,384.7145080566406
2018-07-09,391.6588134765625
