Date,Close
2018-01-01,273.23577880859375
2018-01-02,273.008056640625
2018-01-03,271.914794921875
2018-01-04,272.6436462402344
2018-01-05,275.1491394042969
2018-01-08,274.5113830566406
2018-01-09,278.2012939453125
2018-01-10,276.15130615234375
2018-01-11,274.693603515625
2018-01-12,274.4202575683594
2018-01-15,275.5135498046875
2018-01-16,271.68701171875
2018-01-17,267.8148498535156
2018-01-18,261.20947265625
2018-01-19,267.4959716796875
2018-01-22,269.4093017578125
2018-01-23,271.00372314453125
2018-01-24,272.7802429199219
2018-01-25,266.1748962402344
2018-01-29,265.901611328125
2018-01-30,264.5804748535156
2018-01-31,268.6347961425781
2018-02-01,268.543701171875
2018-02-02,251.3697509765625
2018-02-05,256.24407958984375
2018-02-06,266.4482421875
2018-02-07,273.4635925292969
2018-02-08,272.0969543457031
2018-02-09,268.45257568359375
2018-02-12,267.4959716796875
2018-02-14,265.03594970703125
2018-02-15,259.3872985839844
2018-02-16,257.51953125
2018-02-19,260.7994689941406
2018-02-20,256.74517822265625
2018-02-21,256.0617980957031
2018-02-22,252.9185791015625
2018-02-23,261.84722900390625
2018-02-26,267.9514465332031
2018-02-27,272.4158935546875
2018-02-28,270.0470275878906
2018-03-01,272.6436462402344
2018-03-05,271.09478759765625
2018-03-06,268.6803894042969
2018-03-07,268.6803894042969
2018-03-08,267.8148498535156
2018-03-09,264.30718994140625
2018-03-12,262.75830078125
2018-03-13,265.901611328125
2018-03-14,264.53497314453125
2018-03-15,267.9514465332031
2018-03-16,267.9970703125
2018-03-19,257.51953125
2018-03-20,262.5304870605469
2018-03-21,263.6238708496094
2018-03-22,252.41744995117188
2018-03-23,257.24627685546875
2018-03-26,254.64959716796875
2018-03-27,254.968505859375
2018-03-28,253.73855590820312
2018-04-02,253.73855590820312
2018-04-03,257.9295654296875
2018-04-04,257.2005920410156
2018-04-05,264.12493896484375
2018-04-06,261.8927917480469
2018-04-09,260.07061767578125
2018-04-10,262.25726318359375
2018-04-11,262.3027038574219
2018-04-12,262.80389404296875
2018-04-13,266.3571472167969
2018-04-16,266.994873046875
2018-04-17,265.537109375
2018-04-18,263.8971252441406
2018-04-19,265.0816345214844
2018-04-20,264.4894104003906
2018-04-23,265.62823486328125
2018-04-24,269.773681640625
2018-04-25,269.454833984375
2018-04-26,274.2835998535156
2018-04-27,277.1080017089844
2018-04-30,285.0344543457031
2018-05-02,283.34893798828125
2018-05-03,281.2989807128906
2018-05-04,281.3900451660156
2018-05-07,282.1189880371094
2018-05-08,281.0711975097656
2018-05-09,282.3467712402344
2018-05-10,276.242431640625
2018-05-11,275.9235534667969
2018-05-14,271.1858825683594
2018-05-15,283.3034362792969
2018-05-16,289.1343688964844
2018-05-17,290.2276611328125
2018-05-18,287.90435791015625
2018-05-21,272.1880187988281
2018-05-22,276.7435302734375
2018-05-23,282.4833679199219
2018-05-24,287.0388488769531
2018-05-25,286.4921875
2018-05-28,285.3988952636719
2018-05-29,283.89556884765625
2018-05-30,280.06903076171875
2018-05-31,274.4202575683594
2018-06-01,268.361572265625
2018-06-04,268.9081726074219
2018-06-05,258.2484436035156
2018-06-06,260.4805603027344
2018-06-07,259.6606140136719
2018-06-08,258.7039794921875
2018-06-11,260.4805603027344
2018-06-12,259.2506408691406
2018-06-13,258.8861999511719
2018-06-14,255.28736877441406
2018-06-15,255.60626220703125
2018-06-18,250.9141845703125
2018-06-19,243.26095581054688
2018-06-20,245.9031524658203
2018-06-21,246.7687530517578
2018-06-22,245.6754150390625
2018-06-25,240.29994201660156
2018-06-26,240.48216247558594
2018-06-27,236.61004638671875
2018-06-28,234.74229431152344
2018-06-29,246.13096618652344
2018-07-02,246.4042510986328
2018-07-03,242.80540466308594
2018-07-04,242.6231689453125
2018-07-05,244.58206176757812
2018-07-06,244.4901123046875
2018-07-09,251.98532104492188
2018-07-10,253.8246307373047
2018-07-11,249.6861572265625
2018-07-12,253.6406707763672
2018-07-13,258.8826904296875
2018-07-16,249.41024780273438
2018-07-17,249.0884552001953
2018-07-18,252.3531951904297
2018-07-19,250.2839813232422
2018-07-20,254.69822692871094
2018-07-23,253.73268127441406
2018-07-24,253.73268127441406
2018-07-25,253.1348419189453
2018-07-26,250.09999084472656
2018-07-27,246.14549255371094
